,id,bkblk_%,bkblk_f,bkblk_t,bknwy_f,bknwy_t,bkon8_f,bkon8_t,bkona_f,bkona_t,bkspr_f,bkspr_t,bkxbq_f,bkxbq_t,bkxcr_f,bkxcr_t,bkxwp_f,bkxwp_t,blxwp_f,blxwp_t,bxqsq_f,bxqsq_t,cntxt_f,cntxt_t,dsopp_f,dsopp_t,dwipd_g,dwipd_l,hdchk_f,hdchk_t,katri_b,katri_n,katri_w,mulch_f,mulch_t,qxmsq_f,qxmsq_t,r2ar8_f,r2ar8_t,reskd_f,reskd_t,reskr_f,reskr_t,rimmx_f,rimmx_t,rkxwp_f,rkxwp_t,rxmsq_f,rxmsq_t,simpl_f,simpl_t,skach_f,skach_t,skewr_f,skewr_t,skrxp_f,skrxp_t,spcop_f,spcop_t,stlmt_f,stlmt_t,thrsk_f,thrsk_t,wkcti_f,wkcti_t,wkna8_f,wkna8_t,wknck_f,wknck_t,wkovl_f,wkovl_t,wkpos_f,wkpos_t,wtoeg_n,wtoeg_t,class
3129,0.999998162689178,0.0,0.0003194882308911112,0.0,0.0003194882308911112,0.0,0.0003194882308911112,0.0,0.0003194882308911112,0.0,0.0,0.0003194882308911112,0.0,0.0003194882308911112,0.0,0.0003194882308911112,0.0,0.0003194882308911112,0.0,0.0003194882308911112,0.0003194882308911112,0.0,0.0003194882308911112,0.0,0.0003194882308911112,0.0,0.0,0.0003194882308911112,0.0003194882308911112,0.0,0.0,0.0003194882308911112,0.0,0.0003194882308911112,0.0,0.0003194882308911112,0.0,0.0,0.0003194882308911112,0.0003194882308911112,0.0,0.0003194882308911112,0.0,0.0003194882308911112,0.0,0.0003194882308911112,0.0,0.0003194882308911112,0.0,0.0003194882308911112,0.0,0.0003194882308911112,0.0,0.0003194882308911112,0.0,0.0,0.0003194882308911112,0.0003194882308911112,0.0,0.0003194882308911112,0.0,0.0003194882308911112,0.0,0.0003194882308911112,0.0,0.0003194882308911112,0.0,0.0,0.0003194882308911112,0.0003194882308911112,0.0,0.0,0.0003194882308911112,0.0,0.0003194882308911112,nowin
3130,0.9999981638626128,0.0,0.0003193861909494132,0.0,0.0003193861909494132,0.0,0.0003193861909494132,0.0,0.0003193861909494132,0.0,0.0003193861909494132,0.0,0.0,0.0003193861909494132,0.0,0.0003193861909494132,0.0,0.0003193861909494132,0.0,0.0003193861909494132,0.0003193861909494132,0.0,0.0003193861909494132,0.0,0.0003193861909494132,0.0,0.0,0.0003193861909494132,0.0003193861909494132,0.0,0.0,0.0003193861909494132,0.0,0.0,0.0003193861909494132,0.0003193861909494132,0.0,0.0,0.0003193861909494132,0.0003193861909494132,0.0,0.0003193861909494132,0.0,0.0003193861909494132,0.0,0.0003193861909494132,0.0,0.0003193861909494132,0.0,0.0003193861909494132,0.0,0.0003193861909494132,0.0,0.0003193861909494132,0.0,0.0003193861909494132,0.0,0.0003193861909494132,0.0,0.0003193861909494132,0.0,0.0003193861909494132,0.0,0.0003193861909494132,0.0,0.0003193861909494132,0.0,0.0,0.0003193861909494132,0.0003193861909494132,0.0,0.0,0.0003193861909494132,0.0,0.0003193861909494132,nowin
3131,0.999998165034924,0.0,0.0003192842161669617,0.0,0.0003192842161669617,0.0,0.0003192842161669617,0.0,0.0003192842161669617,0.0,0.0,0.0003192842161669617,0.0,0.0003192842161669617,0.0,0.0003192842161669617,0.0,0.0003192842161669617,0.0,0.0003192842161669617,0.0003192842161669617,0.0,0.0003192842161669617,0.0,0.0003192842161669617,0.0,0.0,0.0003192842161669617,0.0003192842161669617,0.0,0.0,0.0003192842161669617,0.0,0.0,0.0003192842161669617,0.0003192842161669617,0.0,0.0,0.0003192842161669617,0.0003192842161669617,0.0,0.0003192842161669617,0.0,0.0003192842161669617,0.0,0.0003192842161669617,0.0,0.0003192842161669617,0.0,0.0003192842161669617,0.0,0.0003192842161669617,0.0,0.0003192842161669617,0.0,0.0003192842161669617,0.0,0.0003192842161669617,0.0,0.0003192842161669617,0.0,0.0003192842161669617,0.0,0.0003192842161669617,0.0,0.0003192842161669617,0.0,0.0,0.0003192842161669617,0.0003192842161669617,0.0,0.0,0.0003192842161669617,0.0,0.0003192842161669617,nowin
3132,0.9999981662061127,0.0,0.0003191823064813638,0.0,0.0003191823064813638,0.0,0.0003191823064813638,0.0,0.0003191823064813638,0.0,0.0,0.0003191823064813638,0.0,0.0003191823064813638,0.0,0.0003191823064813638,0.0,0.0003191823064813638,0.0,0.0003191823064813638,0.0003191823064813638,0.0,0.0003191823064813638,0.0,0.0003191823064813638,0.0,0.0,0.0003191823064813638,0.0003191823064813638,0.0,0.0,0.0003191823064813638,0.0,0.0003191823064813638,0.0,0.0003191823064813638,0.0,0.0,0.0003191823064813638,0.0003191823064813638,0.0,0.0003191823064813638,0.0,0.0003191823064813638,0.0,0.0,0.0003191823064813638,0.0003191823064813638,0.0,0.0003191823064813638,0.0,0.0003191823064813638,0.0,0.0003191823064813638,0.0,0.0003191823064813638,0.0,0.0003191823064813638,0.0,0.0003191823064813638,0.0,0.0003191823064813638,0.0,0.0003191823064813638,0.0,0.0003191823064813638,0.0,0.0,0.0003191823064813638,0.0,0.0003191823064813638,0.0,0.0003191823064813638,0.0,0.0003191823064813638,nowin
3133,0.9999981673761806,0.0,0.0003190804618303065,0.0,0.0003190804618303065,0.0,0.0003190804618303065,0.0,0.0,0.0003190804618303065,0.0,0.0003190804618303065,0.0,0.0003190804618303065,0.0,0.0003190804618303065,0.0,0.0003190804618303065,0.0,0.0003190804618303065,0.0003190804618303065,0.0,0.0003190804618303065,0.0,0.0003190804618303065,0.0,0.0,0.0003190804618303065,0.0003190804618303065,0.0,0.0,0.0003190804618303065,0.0,0.0003190804618303065,0.0,0.0003190804618303065,0.0,0.0,0.0003190804618303065,0.0003190804618303065,0.0,0.0003190804618303065,0.0,0.0003190804618303065,0.0,0.0,0.0003190804618303065,0.0003190804618303065,0.0,0.0003190804618303065,0.0,0.0003190804618303065,0.0,0.0003190804618303065,0.0,0.0003190804618303065,0.0,0.0003190804618303065,0.0,0.0003190804618303065,0.0,0.0003190804618303065,0.0,0.0003190804618303065,0.0,0.0003190804618303065,0.0,0.0,0.0003190804618303065,0.0,0.0003190804618303065,0.0,0.0003190804618303065,0.0,0.0003190804618303065,nowin
3134,0.9999981685451289,0.0,0.00031897868215155625,0.0,0.00031897868215155625,0.0,0.00031897868215155625,0.0,0.00031897868215155625,0.0,0.00031897868215155625,0.0,0.0,0.00031897868215155625,0.0,0.00031897868215155625,0.0,0.00031897868215155625,0.0,0.00031897868215155625,0.00031897868215155625,0.0,0.00031897868215155625,0.0,0.00031897868215155625,0.0,0.0,0.00031897868215155625,0.00031897868215155625,0.0,0.0,0.00031897868215155625,0.0,0.00031897868215155625,0.0,0.00031897868215155625,0.0,0.00031897868215155625,0.0,0.00031897868215155625,0.0,0.00031897868215155625,0.0,0.00031897868215155625,0.0,0.00031897868215155625,0.0,0.00031897868215155625,0.0,0.0,0.00031897868215155625,0.00031897868215155625,0.0,0.00031897868215155625,0.0,0.00031897868215155625,0.0,0.00031897868215155625,0.0,0.00031897868215155625,0.0,0.00031897868215155625,0.0,0.00031897868215155625,0.0,0.00031897868215155625,0.0,0.0,0.00031897868215155625,0.00031897868215155625,0.0,0.0,0.00031897868215155625,0.0,0.00031897868215155625,nowin
3135,0.9999981697129591,0.0,0.0003188769673829589,0.0,0.0003188769673829589,0.0,0.0003188769673829589,0.0,0.0003188769673829589,0.0,0.0,0.0003188769673829589,0.0,0.0003188769673829589,0.0,0.0003188769673829589,0.0,0.0003188769673829589,0.0,0.0003188769673829589,0.0003188769673829589,0.0,0.0003188769673829589,0.0,0.0003188769673829589,0.0,0.0,0.0003188769673829589,0.0003188769673829589,0.0,0.0,0.0003188769673829589,0.0,0.0003188769673829589,0.0,0.0003188769673829589,0.0,0.0003188769673829589,0.0,0.0003188769673829589,0.0,0.0003188769673829589,0.0,0.0003188769673829589,0.0,0.0003188769673829589,0.0,0.0003188769673829589,0.0,0.0,0.0003188769673829589,0.0003188769673829589,0.0,0.0003188769673829589,0.0,0.0003188769673829589,0.0,0.0003188769673829589,0.0,0.0003188769673829589,0.0,0.0003188769673829589,0.0,0.0003188769673829589,0.0,0.0003188769673829589,0.0,0.0,0.0003188769673829589,0.0003188769673829589,0.0,0.0,0.0003188769673829589,0.0,0.0003188769673829589,nowin
3136,0.9999981708796727,0.0,0.0003187753174624395,0.0,0.0003187753174624395,0.0,0.0003187753174624395,0.0,0.0,0.0003187753174624395,0.0,0.0003187753174624395,0.0,0.0003187753174624395,0.0,0.0003187753174624395,0.0,0.0003187753174624395,0.0,0.0003187753174624395,0.0003187753174624395,0.0,0.0003187753174624395,0.0,0.0003187753174624395,0.0,0.0,0.0003187753174624395,0.0003187753174624395,0.0,0.0,0.0003187753174624395,0.0,0.0003187753174624395,0.0,0.0003187753174624395,0.0,0.0003187753174624395,0.0,0.0003187753174624395,0.0,0.0003187753174624395,0.0,0.0003187753174624395,0.0,0.0003187753174624395,0.0,0.0003187753174624395,0.0,0.0,0.0003187753174624395,0.0003187753174624395,0.0,0.0003187753174624395,0.0,0.0003187753174624395,0.0,0.0003187753174624395,0.0,0.0003187753174624395,0.0,0.0003187753174624395,0.0,0.0003187753174624395,0.0,0.0003187753174624395,0.0,0.0,0.0003187753174624395,0.0003187753174624395,0.0,0.0,0.0003187753174624395,0.0,0.0003187753174624395,nowin
3137,0.9999981720452711,0.0,0.0003186737323280023,0.0,0.0003186737323280023,0.0,0.0003186737323280023,0.0,0.0003186737323280023,0.0,0.0,0.0003186737323280023,0.0,0.0003186737323280023,0.0,0.0003186737323280023,0.0,0.0003186737323280023,0.0,0.0003186737323280023,0.0003186737323280023,0.0,0.0003186737323280023,0.0,0.0003186737323280023,0.0,0.0,0.0003186737323280023,0.0003186737323280023,0.0,0.0,0.0003186737323280023,0.0,0.0003186737323280023,0.0,0.0003186737323280023,0.0,0.0003186737323280023,0.0,0.0003186737323280023,0.0,0.0003186737323280023,0.0,0.0003186737323280023,0.0,0.0003186737323280023,0.0,0.0003186737323280023,0.0,0.0003186737323280023,0.0,0.0003186737323280023,0.0,0.0003186737323280023,0.0,0.0003186737323280023,0.0,0.0003186737323280023,0.0,0.0003186737323280023,0.0,0.0003186737323280023,0.0,0.0003186737323280023,0.0,0.0003186737323280023,0.0,0.0,0.0003186737323280023,0.0003186737323280023,0.0,0.0,0.0003186737323280023,0.0,0.0003186737323280023,nowin
3138,0.9999981732097557,0.0,0.0003185722119177304,0.0,0.0003185722119177304,0.0,0.0003185722119177304,0.0,0.0003185722119177304,0.0,0.0003185722119177304,0.0,0.0003185722119177304,0.0,0.0003185722119177304,0.0,0.0003185722119177304,0.0,0.0003185722119177304,0.0,0.0003185722119177304,0.0,0.0003185722119177304,0.0,0.0,0.0003185722119177304,0.0003185722119177304,0.0,0.0003185722119177304,0.0,0.0,0.0003185722119177304,0.0,0.0003185722119177304,0.0,0.0003185722119177304,0.0,0.0,0.0003185722119177304,0.0003185722119177304,0.0,0.0003185722119177304,0.0,0.0003185722119177304,0.0,0.0003185722119177304,0.0,0.0003185722119177304,0.0,0.0,0.0003185722119177304,0.0003185722119177304,0.0,0.0,0.0003185722119177304,0.0003185722119177304,0.0,0.0003185722119177304,0.0,0.0003185722119177304,0.0,0.0,0.0003185722119177304,0.0003185722119177304,0.0,0.0003185722119177304,0.0,0.0003185722119177304,0.0,0.0,0.0003185722119177304,0.0,0.0003185722119177304,0.0,0.0003185722119177304,nowin
3139,0.999998174373128,0.0,0.00031847075616978597,0.0,0.00031847075616978597,0.0,0.00031847075616978597,0.0,0.00031847075616978597,0.0,0.00031847075616978597,0.0,0.00031847075616978597,0.0,0.00031847075616978597,0.0,0.00031847075616978597,0.0,0.00031847075616978597,0.0,0.00031847075616978597,0.0,0.00031847075616978597,0.0,0.0,0.00031847075616978597,0.00031847075616978597,0.0,0.00031847075616978597,0.0,0.0,0.00031847075616978597,0.0,0.00031847075616978597,0.0,0.00031847075616978597,0.0,0.0,0.00031847075616978597,0.00031847075616978597,0.0,0.00031847075616978597,0.0,0.00031847075616978597,0.0,0.00031847075616978597,0.0,0.00031847075616978597,0.0,0.00031847075616978597,0.0,0.00031847075616978597,0.0,0.0,0.00031847075616978597,0.0,0.00031847075616978597,0.00031847075616978597,0.0,0.00031847075616978597,0.0,0.00031847075616978597,0.0,0.00031847075616978597,0.0,0.00031847075616978597,0.0,0.0,0.00031847075616978597,0.0,0.00031847075616978597,0.0,0.00031847075616978597,0.0,0.00031847075616978597,nowin
3140,0.9999981755353891,0.0,0.00031836936502240975,0.0,0.00031836936502240975,0.0,0.00031836936502240975,0.0,0.00031836936502240975,0.0,0.00031836936502240975,0.0,0.00031836936502240975,0.0,0.00031836936502240975,0.0,0.00031836936502240975,0.0,0.0,0.00031836936502240975,0.00031836936502240975,0.0,0.00031836936502240975,0.0,0.0,0.00031836936502240975,0.00031836936502240975,0.0,0.00031836936502240975,0.0,0.0,0.00031836936502240975,0.0,0.00031836936502240975,0.0,0.00031836936502240975,0.0,0.0,0.00031836936502240975,0.00031836936502240975,0.0,0.00031836936502240975,0.0,0.00031836936502240975,0.0,0.0,0.00031836936502240975,0.00031836936502240975,0.0,0.00031836936502240975,0.0,0.00031836936502240975,0.0,0.0,0.00031836936502240975,0.00031836936502240975,0.0,0.00031836936502240975,0.0,0.00031836936502240975,0.0,0.00031836936502240975,0.0,0.00031836936502240975,0.0,0.00031836936502240975,0.0,0.0,0.00031836936502240975,0.0,0.00031836936502240975,0.0,0.00031836936502240975,0.0,0.00031836936502240975,nowin
3141,0.9999981766965409,0.0,0.0003182680384139213,0.0,0.0003182680384139213,0.0,0.0003182680384139213,0.0,0.0003182680384139213,0.0,0.0003182680384139213,0.0,0.0,0.0003182680384139213,0.0003182680384139213,0.0,0.0003182680384139213,0.0,0.0,0.0003182680384139213,0.0003182680384139213,0.0,0.0003182680384139213,0.0,0.0,0.0003182680384139213,0.0003182680384139213,0.0,0.0003182680384139213,0.0,0.0,0.0003182680384139213,0.0,0.0003182680384139213,0.0,0.0003182680384139213,0.0,0.0,0.0003182680384139213,0.0003182680384139213,0.0,0.0003182680384139213,0.0,0.0003182680384139213,0.0,0.0,0.0003182680384139213,0.0003182680384139213,0.0,0.0003182680384139213,0.0,0.0003182680384139213,0.0,0.0,0.0003182680384139213,0.0003182680384139213,0.0,0.0003182680384139213,0.0,0.0003182680384139213,0.0,0.0003182680384139213,0.0,0.0003182680384139213,0.0,0.0003182680384139213,0.0,0.0,0.0003182680384139213,0.0,0.0003182680384139213,0.0,0.0003182680384139213,0.0,0.0003182680384139213,nowin
3142,0.9999981778565844,0.0,0.00031816677628271854,0.0,0.00031816677628271854,0.0,0.00031816677628271854,0.0,0.00031816677628271854,0.0,0.00031816677628271854,0.0,0.00031816677628271854,0.0,0.00031816677628271854,0.0,0.00031816677628271854,0.0,0.00031816677628271854,0.0,0.00031816677628271854,0.0,0.00031816677628271854,0.0,0.0,0.00031816677628271854,0.00031816677628271854,0.0,0.00031816677628271854,0.0,0.0,0.00031816677628271854,0.0,0.00031816677628271854,0.0,0.00031816677628271854,0.0,0.0,0.00031816677628271854,0.00031816677628271854,0.0,0.00031816677628271854,0.0,0.00031816677628271854,0.0,0.00031816677628271854,0.0,0.00031816677628271854,0.0,0.00031816677628271854,0.0,0.00031816677628271854,0.0,0.00031816677628271854,0.0,0.0,0.00031816677628271854,0.00031816677628271854,0.0,0.00031816677628271854,0.0,0.00031816677628271854,0.0,0.00031816677628271854,0.0,0.00031816677628271854,0.0,0.0,0.00031816677628271854,0.0,0.00031816677628271854,0.0,0.00031816677628271854,0.0,0.00031816677628271854,nowin
3143,0.9999981790155211,0.0,0.0003180655785672777,0.0,0.0003180655785672777,0.0,0.0003180655785672777,0.0,0.0003180655785672777,0.0,0.0003180655785672777,0.0,0.0003180655785672777,0.0,0.0003180655785672777,0.0,0.0003180655785672777,0.0,0.0,0.0003180655785672777,0.0003180655785672777,0.0,0.0003180655785672777,0.0,0.0,0.0003180655785672777,0.0003180655785672777,0.0,0.0003180655785672777,0.0,0.0,0.0003180655785672777,0.0,0.0003180655785672777,0.0,0.0003180655785672777,0.0,0.0,0.0003180655785672777,0.0003180655785672777,0.0,0.0003180655785672777,0.0,0.0003180655785672777,0.0,0.0,0.0003180655785672777,0.0003180655785672777,0.0,0.0003180655785672777,0.0,0.0003180655785672777,0.0,0.0003180655785672777,0.0,0.0003180655785672777,0.0,0.0003180655785672777,0.0,0.0003180655785672777,0.0,0.0003180655785672777,0.0,0.0003180655785672777,0.0,0.0003180655785672777,0.0,0.0,0.0003180655785672777,0.0,0.0003180655785672777,0.0,0.0003180655785672777,0.0,0.0003180655785672777,nowin
3144,0.9999981801733526,0.0,0.00031796444520615347,0.0,0.00031796444520615347,0.0,0.00031796444520615347,0.0,0.00031796444520615347,0.0,0.00031796444520615347,0.0,0.00031796444520615347,0.0,0.00031796444520615347,0.0,0.00031796444520615347,0.0,0.0,0.00031796444520615347,0.00031796444520615347,0.0,0.00031796444520615347,0.0,0.0,0.00031796444520615347,0.00031796444520615347,0.0,0.00031796444520615347,0.0,0.0,0.00031796444520615347,0.0,0.00031796444520615347,0.0,0.00031796444520615347,0.0,0.0,0.00031796444520615347,0.00031796444520615347,0.0,0.00031796444520615347,0.0,0.00031796444520615347,0.0,0.0,0.00031796444520615347,0.00031796444520615347,0.0,0.00031796444520615347,0.0,0.00031796444520615347,0.0,0.00031796444520615347,0.0,0.0,0.00031796444520615347,0.00031796444520615347,0.0,0.00031796444520615347,0.0,0.00031796444520615347,0.0,0.00031796444520615347,0.0,0.00031796444520615347,0.0,0.0,0.00031796444520615347,0.0,0.00031796444520615347,0.0,0.00031796444520615347,0.0,0.00031796444520615347,nowin
3145,0.9999981813300802,0.0,0.00031786337613797845,0.0,0.00031786337613797845,0.0,0.00031786337613797845,0.0,0.00031786337613797845,0.0,0.00031786337613797845,0.0,0.00031786337613797845,0.0,0.00031786337613797845,0.0,0.00031786337613797845,0.0,0.00031786337613797845,0.0,0.00031786337613797845,0.0,0.00031786337613797845,0.0,0.0,0.00031786337613797845,0.0,0.00031786337613797845,0.00031786337613797845,0.0,0.0,0.00031786337613797845,0.0,0.00031786337613797845,0.0,0.00031786337613797845,0.0,0.00031786337613797845,0.0,0.00031786337613797845,0.0,0.00031786337613797845,0.0,0.00031786337613797845,0.0,0.00031786337613797845,0.0,0.00031786337613797845,0.0,0.00031786337613797845,0.0,0.00031786337613797845,0.0,0.0,0.00031786337613797845,0.0,0.00031786337613797845,0.00031786337613797845,0.0,0.00031786337613797845,0.0,0.0,0.00031786337613797845,0.00031786337613797845,0.0,0.00031786337613797845,0.0,0.0,0.00031786337613797845,0.00031786337613797845,0.0,0.0,0.00031786337613797845,0.0,0.00031786337613797845,nowin
3146,0.9999981824857053,0.0,0.0003177623713014634,0.0,0.0003177623713014634,0.0,0.0003177623713014634,0.0,0.0003177623713014634,0.0,0.0,0.0003177623713014634,0.0003177623713014634,0.0,0.0003177623713014634,0.0,0.0003177623713014634,0.0,0.0003177623713014634,0.0,0.0003177623713014634,0.0,0.0003177623713014634,0.0,0.0,0.0003177623713014634,0.0,0.0003177623713014634,0.0003177623713014634,0.0,0.0,0.0003177623713014634,0.0,0.0003177623713014634,0.0,0.0003177623713014634,0.0,0.0,0.0003177623713014634,0.0003177623713014634,0.0,0.0003177623713014634,0.0,0.0003177623713014634,0.0,0.0003177623713014634,0.0,0.0003177623713014634,0.0,0.0,0.0003177623713014634,0.0003177623713014634,0.0,0.0003177623713014634,0.0,0.0,0.0003177623713014634,0.0003177623713014634,0.0,0.0003177623713014634,0.0,0.0,0.0003177623713014634,0.0003177623713014634,0.0,0.0003177623713014634,0.0,0.0,0.0003177623713014634,0.0,0.0003177623713014634,0.0,0.0003177623713014634,0.0,0.0003177623713014634,nowin
3147,0.9999981836402292,0.0,0.0003176614306353968,0.0,0.0003176614306353968,0.0,0.0003176614306353968,0.0,0.0003176614306353968,0.0,0.0003176614306353968,0.0,0.0003176614306353968,0.0,0.0003176614306353968,0.0,0.0003176614306353968,0.0,0.0,0.0003176614306353968,0.0003176614306353968,0.0,0.0003176614306353968,0.0,0.0,0.0003176614306353968,0.0,0.0003176614306353968,0.0003176614306353968,0.0,0.0,0.0003176614306353968,0.0,0.0003176614306353968,0.0,0.0003176614306353968,0.0,0.0,0.0003176614306353968,0.0003176614306353968,0.0,0.0003176614306353968,0.0,0.0003176614306353968,0.0,0.0,0.0003176614306353968,0.0003176614306353968,0.0,0.0,0.0003176614306353968,0.0003176614306353968,0.0,0.0003176614306353968,0.0,0.0003176614306353968,0.0,0.0003176614306353968,0.0,0.0003176614306353968,0.0,0.0003176614306353968,0.0,0.0003176614306353968,0.0,0.0003176614306353968,0.0,0.0,0.0003176614306353968,0.0,0.0003176614306353968,0.0,0.0003176614306353968,0.0,0.0003176614306353968,nowin
3148,0.9999981847936533,0.0,0.0003175605540786451,0.0,0.0003175605540786451,0.0,0.0003175605540786451,0.0,0.0003175605540786451,0.0,0.0003175605540786451,0.0,0.0003175605540786451,0.0,0.0003175605540786451,0.0,0.0003175605540786451,0.0,0.0,0.0003175605540786451,0.0003175605540786451,0.0,0.0003175605540786451,0.0,0.0,0.0003175605540786451,0.0,0.0003175605540786451,0.0003175605540786451,0.0,0.0,0.0003175605540786451,0.0,0.0003175605540786451,0.0,0.0003175605540786451,0.0,0.0,0.0003175605540786451,0.0003175605540786451,0.0,0.0003175605540786451,0.0,0.0003175605540786451,0.0,0.0,0.0003175605540786451,0.0003175605540786451,0.0,0.0003175605540786451,0.0,0.0003175605540786451,0.0,0.0003175605540786451,0.0,0.0003175605540786451,0.0,0.0003175605540786451,0.0,0.0003175605540786451,0.0,0.0003175605540786451,0.0,0.0003175605540786451,0.0,0.0003175605540786451,0.0,0.0,0.0003175605540786451,0.0,0.0003175605540786451,0.0,0.0003175605540786451,0.0,0.0003175605540786451,nowin
3149,0.9999981859459793,0.0,0.00031745974157015215,0.0,0.0,0.00031745974157015215,0.00031745974157015215,0.0,0.00031745974157015215,0.0,0.00031745974157015215,0.0,0.00031745974157015215,0.0,0.00031745974157015215,0.0,0.00031745974157015215,0.0,0.00031745974157015215,0.0,0.00031745974157015215,0.0,0.00031745974157015215,0.0,0.0,0.00031745974157015215,0.0,0.00031745974157015215,0.00031745974157015215,0.0,0.0,0.00031745974157015215,0.0,0.0,0.00031745974157015215,0.00031745974157015215,0.0,0.00031745974157015215,0.0,0.00031745974157015215,0.0,0.00031745974157015215,0.0,0.00031745974157015215,0.0,0.00031745974157015215,0.0,0.00031745974157015215,0.0,0.0,0.00031745974157015215,0.00031745974157015215,0.0,0.00031745974157015215,0.0,0.00031745974157015215,0.0,0.00031745974157015215,0.0,0.00031745974157015215,0.0,0.00031745974157015215,0.0,0.00031745974157015215,0.0,0.00031745974157015215,0.0,0.0,0.00031745974157015215,0.0,0.00031745974157015215,0.0,0.00031745974157015215,0.0,0.00031745974157015215,nowin
