,id,Wifes_age,Wifes_education,Husbands_education,Number_of_children_ever_born,Wifes_religion,Wifes_now_working?,Husbands_occupation,Standard-of-living_index,Media_exposure,binaryClass
1384,0.9996467355231093,0.025983597457640388,0.002887066384182265,0.002887066384182265,0.002165299788136699,0.0007217665960455663,0.0007217665960455663,0.0007217665960455663,0.002887066384182265,0.0,N
1385,0.9997816952056606,0.02019761000415476,0.0028853728577363943,0.0028853728577363943,0.0007213432144340986,0.0007213432144340986,0.0007213432144340986,0.0014426864288681971,0.0028853728577363943,0.0,N
1386,0.9996970867522347,0.023785150586030097,0.002883048555882436,0.002883048555882436,0.0036038106948530447,0.000720762138970609,0.000720762138970609,0.002162286416911827,0.002162286416911827,0.0,N
1387,0.9998248618568258,0.018008372872060984,0.002161004744647318,0.0028813396595297573,0.0014406698297648787,0.0007203349148824393,0.0,0.0014406698297648787,0.0028813396595297573,0.0,N
1388,0.9997370578332747,0.02231234614314724,0.002879012405567386,0.002879012405567386,0.001439506202783693,0.0,0.0007197531013918465,0.0007197531013918465,0.002879012405567386,0.0,N
1389,0.9996094623751702,0.027327452928242065,0.0028765739924465333,0.0028765739924465333,0.0028765739924465333,0.0007191434981116333,0.0,0.0007191434981116333,0.0028765739924465333,0.0,N
1390,0.9996706851171053,0.02515346799360078,0.0007186705141028794,0.0014373410282057589,0.003593352570514397,0.0007186705141028794,0.0007186705141028794,0.0021560115423086383,0.0021560115423086383,0.0,N
1391,0.9997033829495499,0.02369986468199364,0.0028727108705446838,0.0028727108705446838,0.002154533152908513,0.0,0.0,0.0014363554352723419,0.0028727108705446838,0.0,N
1392,0.9997612233059922,0.021531110336812466,0.0014354073557874976,0.0014354073557874976,0.0014354073557874976,0.0007177036778937488,0.0007177036778937488,0.0021531110336812467,0.0014354073557874976,0.0,N
1393,0.9998886065173566,0.014345604110722474,0.002151840616608371,0.002151840616608371,0.0014345604110722475,0.0007172802055361238,0.0007172802055361238,0.0014345604110722475,0.0014345604110722475,0.0007172802055361238,N
1394,0.9999093146329507,0.012902055672683236,0.0021503426121138726,0.0021503426121138726,0.0007167808707046243,0.0007167808707046243,0.0007167808707046243,0.0014335617414092485,0.0014335617414092485,0.0,N
1395,0.9997584023744923,0.02148477942065528,0.0021484779420655278,0.0014323186280436853,0.0021484779420655278,0.0007161593140218427,0.0007161593140218427,0.0021484779420655278,0.0021484779420655278,0.0,N
1396,0.9996701791134697,0.025045423241926587,0.0014311670423958049,0.0021467505635937075,0.004293501127187415,0.0007155835211979024,0.0,0.0021467505635937075,0.0014311670423958049,0.0,N
1397,0.9998675051182482,0.015734681768670572,0.0021456384230005327,0.0021456384230005327,0.0014304256153336884,0.0007152128076668442,0.0007152128076668442,0.0021456384230005327,0.0007152128076668442,0.0,N
1398,0.9997770520093604,0.020009833778600494,0.0014292738413286068,0.0028585476826572137,0.005002458444650124,0.0007146369206643034,0.0007146369206643034,0.00214391076199291,0.00214391076199291,0.0,N
1399,0.99987961357956,0.0149981942036934,0.0021425991719562,0.0021425991719562,0.0007141997239854001,0.0007141997239854001,0.0007141997239854001,0.0021425991719562,0.0007141997239854001,0.0,N
1400,0.9997970356229958,0.019268037089094137,0.0021408930098993488,0.0028545240131991317,0.0028545240131991317,0.0007136310032997829,0.0007136310032997829,0.0021408930098993488,0.0028545240131991317,0.0,N
1401,0.9997574148010949,0.021392812014288765,0.0021392812014288764,0.002852374935238502,0.0021392812014288764,0.0007130937338096255,0.0007130937338096255,0.0021392812014288764,0.0021392812014288764,0.0,N
1402,0.9998288396969658,0.017815909474286632,0.002137909136914396,0.0028505455158858613,0.0014252727579429306,0.0007126363789714653,0.0007126363789714653,0.002137909136914396,0.002137909136914396,0.0,N
1403,0.9998143795010292,0.018515081101870914,0.002848474015672448,0.002848474015672448,0.002136355511754336,0.000712118503918112,0.000712118503918112,0.002136355511754336,0.001424237007836224,0.0,N
1404,0.9996372334999399,0.026324966291457492,0.001422971150889594,0.002845942301779188,0.0035574278772239855,0.000711485575444797,0.000711485575444797,0.000711485575444797,0.002845942301779188,0.0,N
1405,0.9994139722006627,0.033408575173137375,0.000710820748364625,0.002132462245093875,0.006397386735281625,0.000710820748364625,0.0,0.002132462245093875,0.002132462245093875,0.0,N
1406,0.9996609709436965,0.02557767942713083,0.0007104910951980785,0.0007104910951980785,0.003552455475990393,0.0007104910951980785,0.0007104910951980785,0.002131473285594236,0.002131473285594236,0.0,N
1407,0.9996554052308103,0.02555937115646958,0.00141996506424831,0.002129947596372465,0.00425989519274493,0.000709982532124155,0.000709982532124155,0.00141996506424831,0.00283993012849662,0.0,N
1408,0.9996579066936716,0.02554129499004413,0.002837921665560459,0.002837921665560459,0.002128441249170344,0.0007094804163901147,0.0007094804163901147,0.0014189608327802295,0.002837921665560459,0.0,N
1409,0.9997840345710572,0.019853867353184115,0.002836266764740588,0.002836266764740588,0.002836266764740588,0.000709066691185147,0.000709066691185147,0.002127200073555441,0.002836266764740588,0.0,N
1410,0.9998752067589388,0.014881204352897033,0.0028345151148375302,0.0028345151148375302,0.0014172575574187651,0.0007086287787093826,0.0007086287787093826,0.0021258863361281475,0.0021258863361281475,0.0,N
1411,0.9998305128078524,0.017702381600705603,0.002832381056112896,0.002832381056112896,0.001416190528056448,0.000708095264028224,0.000708095264028224,0.001416190528056448,0.0021242857920846722,0.0,N
1412,0.9997594239859523,0.021226314734308967,0.0021226314734308967,0.0028301752979078623,0.0021226314734308967,0.0007075438244769656,0.0007075438244769656,0.0021226314734308967,0.0028301752979078623,0.0,N
1413,0.9998672363413535,0.015556633097248782,0.002121359058715743,0.002121359058715743,0.002121359058715743,0.000707119686238581,0.000707119686238581,0.002121359058715743,0.002121359058715743,0.0,N
1414,0.9998571895087925,0.016252095659860234,0.0028264514191061276,0.0021198385643295954,0.0014132257095530638,0.0007066128547765319,0.0,0.0014132257095530638,0.0021198385643295954,0.0,N
1415,0.9996438412146672,0.025414673929186456,0.002117889494098871,0.002823852658798495,0.006353668482296614,0.0007059631646996237,0.0007059631646996237,0.002117889494098871,0.002823852658798495,0.0,N
1416,0.9997938770509494,0.019755983456193775,0.002822283350884825,0.002116712513163619,0.0014111416754424126,0.0007055708377212063,0.0007055708377212063,0.002116712513163619,0.0014111416754424126,0.0,N
1417,0.999460581476735,0.03242255765016207,0.0014096764195722638,0.0014096764195722638,0.0035241910489306593,0.0007048382097861319,0.0007048382097861319,0.0014096764195722638,0.0028193528391445275,0.0,N
1418,0.9994340713150253,0.03310317220000436,0.0028172912510642007,0.0028172912510642007,0.003521614063830251,0.0007043228127660502,0.0007043228127660502,0.0021129684382981506,0.0014086456255321003,0.0,N
1419,0.9995678264442994,0.0288607611860678,0.000703921004538239,0.002815684018152956,0.003519605022691195,0.000703921004538239,0.0,0.001407842009076478,0.002815684018152956,0.0,N
1420,0.999500187027482,0.030948633518092336,0.002813512138008394,0.002813512138008394,0.003516890172510493,0.0007033780345020985,0.0007033780345020985,0.0021101341035062956,0.002813512138008394,0.0,N
1421,0.9997051377761792,0.023902935783677984,0.001406055046098705,0.002109082569148057,0.002109082569148057,0.0,0.0007030275230493525,0.002109082569148057,0.001406055046098705,0.0007030275230493525,N
1422,0.9996433882151162,0.025992133073759173,0.0014049801661491445,0.0021074702492237165,0.004214940498447433,0.0007024900830745722,0.0007024900830745722,0.0021074702492237165,0.002809960332298289,0.0,N
1423,0.9997017770325171,0.023869284002180885,0.002808151059080104,0.002808151059080104,0.001404075529540052,0.0,0.000702037764770026,0.000702037764770026,0.002808151059080104,0.0,N
1424,0.9998712467847903,0.0154366087222915,0.0014033280656628637,0.0028066561313257275,0.0014033280656628637,0.0007016640328314319,0.0007016640328314319,0.0021049920984942956,0.0014033280656628637,0.0,N
1425,0.9997215293514404,0.0231352107072914,0.0014021339822600848,0.002103200973390127,0.0028042679645201695,0.0007010669911300424,0.0007010669911300424,0.0014021339822600848,0.002103200973390127,0.0,N
1426,0.9998804435172977,0.014714428390934302,0.0021020611987049003,0.0028027482649398672,0.0021020611987049003,0.0007006870662349668,0.0007006870662349668,0.0021020611987049003,0.0007006870662349668,0.0,N
1427,0.9997463185822729,0.02170317638378884,0.0028004098559727534,0.0028004098559727534,0.0028004098559727534,0.0007001024639931884,0.0,0.002100307391979565,0.0028004098559727534,0.0,N
1428,0.9995700705808003,0.028679057308476426,0.002797956810583066,0.002098467607937299,0.003497446013228832,0.0006994892026457665,0.0,0.002098467607937299,0.002797956810583066,0.0,N
1429,0.9997651079719305,0.020974093174236305,0.002796545756564841,0.0020974093174236305,0.002796545756564841,0.0006991364391412102,0.0006991364391412102,0.0020974093174236305,0.0020974093174236305,0.0,N
1430,0.9997324980194581,0.02235600275095923,0.0013972501719349518,0.0027945003438699036,0.00349312542983738,0.0006986250859674759,0.0006986250859674759,0.002095875257902428,0.0027945003438699036,0.0,N
1431,0.9998086497836008,0.018851140743126552,0.002792761591574304,0.002792761591574304,0.001396380795787152,0.0,0.0,0.001396380795787152,0.002792761591574304,0.0,N
1432,0.9998225444698955,0.018140534651931113,0.0027908514849124787,0.0027908514849124787,0.0006977128712281197,0.0,0.0,0.0013954257424562393,0.0027908514849124787,0.0,N
1433,0.9995524210225378,0.029275593921162194,0.002788151802015447,0.002788151802015447,0.0034851897525193087,0.0,0.0006970379505038618,0.0013940759010077236,0.002788151802015447,0.0,N
1434,0.9998492492128908,0.01672221740843859,0.002787036234739765,0.002787036234739765,0.0006967590586849413,0.0006967590586849413,0.0006967590586849413,0.0006967590586849413,0.0020902771760548237,0.0,N
1435,0.9996471479949166,0.025756925122431697,0.0027845324456682915,0.0027845324456682915,0.004176798668502437,0.0006961331114170729,0.0006961331114170729,0.0006961331114170729,0.0027845324456682915,0.0,N
1436,0.999766664146174,0.02087195541014977,0.0013914636940099848,0.002087195541014977,0.003478659235024962,0.0006957318470049924,0.0,0.002087195541014977,0.0027829273880199696,0.0,N
1437,0.9998112094435502,0.018772533139760676,0.0027811160207052857,0.0027811160207052857,0.0006952790051763214,0.0006952790051763214,0.0006952790051763214,0.0006952790051763214,0.0027811160207052857,0.0,N
1438,0.9997026517508463,0.023620493509054045,0.001389440794650238,0.002778881589300476,0.0041683223839507145,0.000694720397325119,0.000694720397325119,0.0020841611919753572,0.0020841611919753572,0.0,N
1439,0.9997367937675766,0.022216373194835035,0.0020827849870157845,0.0027770466493543793,0.003471308311692974,0.0,0.0006942616623385948,0.0006942616623385948,0.0027770466493543793,0.0,N
1440,0.9997985180100717,0.019427035742041642,0.0027752908202916633,0.0027752908202916633,0.0006938227050729158,0.0,0.0,0.0013876454101458316,0.0027752908202916633,0.0,N
1441,0.999788463976895,0.02010670281229539,0.002080003739202972,0.002080003739202972,0.0006933345797343239,0.0,0.0,0.0013866691594686478,0.0027733383189372956,0.0,N
1442,0.9995618199570439,0.029093275424945143,0.0027707881357090613,0.0027707881357090613,0.002078091101781796,0.0,0.0006926970339272653,0.0013853940678545307,0.0027707881357090613,0.0,N
1443,0.9998844400432968,0.014541255707000853,0.0013848814959048431,0.0013848814959048431,0.0,0.0,0.0006924407479524216,0.0027697629918096863,0.0027697629918096863,0.0,N
1444,0.9998690407082658,0.015222919650921695,0.0027678035728948536,0.0027678035728948536,0.0013839017864474268,0.0006919508932237134,0.0006919508932237134,0.00207585267967114,0.0027678035728948536,0.0,N
1445,0.9996742255570477,0.024888154993121518,0.0027653505547912795,0.0027653505547912795,0.00207401291609346,0.0,0.0006913376386978199,0.00207401291609346,0.0027653505547912795,0.0,N
1446,0.9995067671269866,0.031083486192615337,0.0013814882752273485,0.0020722324128410225,0.0020722324128410225,0.0,0.0,0.0013814882752273485,0.002762976550454697,0.0,N
1447,0.999711100182614,0.0234738794241774,0.0027616328734326352,0.0027616328734326352,0.0013808164367163176,0.0,0.0,0.0013808164367163176,0.0027616328734326352,0.0,N
1448,0.9996946057135105,0.024147212698393976,0.0013798407256225128,0.0020697610884337692,0.003449601814056282,0.0006899203628112564,0.0006899203628112564,0.0020697610884337692,0.0020697610884337692,0.0,N
1449,0.999902749027944,0.013102173952779954,0.002758352411111569,0.002758352411111569,0.0006895881027778923,0.0006895881027778923,0.0006895881027778923,0.0013791762055557846,0.002068764308333677,0.0,N
1450,0.9998107786134406,0.01860433564614948,0.002756197873503627,0.002756197873503627,0.002756197873503627,0.0006890494683759067,0.0006890494683759067,0.00206714840512772,0.00206714840512772,0.0,N
1451,0.9996636433585881,0.02547352259247091,0.0013769471671605897,0.0027538943343211795,0.0027538943343211795,0.0006884735835802949,0.0,0.0013769471671605897,0.0020654207507408845,0.0,N
1452,0.9998266846851065,0.017890911081770662,0.002064335894050461,0.001376223929366974,0.002752447858733948,0.000688111964683487,0.000688111964683487,0.002064335894050461,0.002752447858733948,0.0,N
1453,0.9997999764018349,0.01925336955932007,0.0006876203414042881,0.0020628610242128644,0.003438101707021441,0.0006876203414042881,0.0006876203414042881,0.0020628610242128644,0.0027504813656171524,0.0,N
1454,0.9997568228276713,0.02130066083000537,0.002061354273871487,0.002748472365161983,0.0034355904564524788,0.0006871180912904958,0.0006871180912904958,0.0006871180912904958,0.002748472365161983,0.0,N
1455,0.9997446655873335,0.02197241023268865,0.0013732756395430407,0.0013732756395430407,0.004119826918629122,0.0006866378197715203,0.0006866378197715203,0.0013732756395430407,0.002059913459314561,0.0,N
1456,0.99961300927611,0.027443047612247355,0.0013721523806123678,0.0013721523806123678,0.0027443047612247355,0.0,0.0,0.0013721523806123678,0.0027443047612247355,0.0,N
1457,0.9998132959156436,0.01851506103547488,0.0020572290039416533,0.0020572290039416533,0.0034287150065694222,0.0006857430013138845,0.0006857430013138845,0.001371486002627769,0.002742972005255538,0.0,N
1458,0.9998222377714251,0.018502536271301218,0.0013705582423186088,0.0013705582423186088,0.002055837363477913,0.0006852791211593044,0.0006852791211593044,0.0013705582423186088,0.0013705582423186088,0.0006852791211593044,N
1459,0.9996609906337405,0.025333874420170134,0.0027387972346129877,0.0027387972346129877,0.0034234965432662343,0.0,0.0,0.0013693986173064939,0.0027387972346129877,0.0,N
1460,0.9998782150633145,0.015056345469810349,0.002737517358147336,0.0020531380186105024,0.000684379339536834,0.000684379339536834,0.000684379339536834,0.001368758679073668,0.001368758679073668,0.0,N
1461,0.9998164200228891,0.01846446192928728,0.0027354758413758937,0.0027354758413758937,0.0027354758413758937,0.0006838689603439734,0.0006838689603439734,0.0006838689603439734,0.0013677379206879468,0.0006838689603439734,N
1462,0.9998843857862592,0.014352407451477405,0.0027337918955195055,0.0027337918955195055,0.0006834479738798764,0.0,0.0006834479738798764,0.0013668959477597528,0.0027337918955195055,0.0,N
1463,0.9997805505496136,0.020487306363721588,0.0006829102121240529,0.002048730636372159,0.0013658204242481058,0.0006829102121240529,0.0006829102121240529,0.002048730636372159,0.0027316408484962117,0.0,N
1464,0.9998695639003231,0.015697610900824183,0.001365009643549929,0.001365009643549929,0.0006825048217749645,0.0006825048217749645,0.0006825048217749645,0.001365009643549929,0.002730019287099858,0.0,N
1465,0.9998450914567483,0.01705056431542886,0.0013640451452343087,0.0027280902904686173,0.002046067717851463,0.0006820225726171543,0.0006820225726171543,0.0006820225726171543,0.002046067717851463,0.0,N
