,id,top-left-square_b,top-left-square_o,top-left-square_x,top-middle-square_b,top-middle-square_o,top-middle-square_x,top-right-square_b,top-right-square_o,top-right-square_x,middle-left-square_b,middle-left-square_o,middle-left-square_x,middle-middle-square_b,middle-middle-square_o,middle-middle-square_x,middle-right-square_b,middle-right-square_o,middle-right-square_x,bottom-left-square_b,bottom-left-square_o,bottom-left-square_x,bottom-middle-square_b,bottom-middle-square_o,bottom-middle-square_x,bottom-right-square_b,bottom-right-square_o,bottom-right-square_x,Class
855,0.9999938586905158,0.0,0.001168217124638453,0.0,0.001168217124638453,0.0,0.0,0.0,0.0,0.001168217124638453,0.0,0.0,0.001168217124638453,0.0,0.001168217124638453,0.0,0.001168217124638453,0.0,0.0,0.001168217124638453,0.0,0.0,0.0,0.0,0.001168217124638453,0.0,0.001168217124638453,0.0,negative
856,0.9999938730141332,0.0,0.0011668539941821858,0.0,0.0011668539941821858,0.0,0.0,0.0,0.0,0.0011668539941821858,0.0,0.0011668539941821858,0.0,0.0,0.0,0.0011668539941821858,0.0,0.0,0.0011668539941821858,0.0,0.0011668539941821858,0.0,0.0,0.0,0.0011668539941821858,0.0,0.0011668539941821858,0.0,negative
857,0.9999938872876978,0.0,0.0011654940411278529,0.0,0.0011654940411278529,0.0,0.0,0.0,0.0,0.0011654940411278529,0.0,0.0011654940411278529,0.0,0.0,0.0,0.0011654940411278529,0.0,0.0,0.0011654940411278529,0.0,0.0011654940411278529,0.0,0.0011654940411278529,0.0,0.0,0.0011654940411278529,0.0,0.0,negative
858,0.9999939015114426,0.0,0.0011641372543788621,0.0,0.0011641372543788621,0.0,0.0,0.0,0.0,0.0011641372543788621,0.0,0.0011641372543788621,0.0,0.0,0.0,0.0011641372543788621,0.0,0.0011641372543788621,0.0,0.0,0.0011641372543788621,0.0,0.0,0.0,0.0011641372543788621,0.0,0.0,0.0011641372543788621,negative
859,0.9999939156855991,0.0,0.0011627836228902315,0.0,0.0011627836228902315,0.0,0.0,0.0,0.0,0.0011627836228902315,0.0,0.0011627836228902315,0.0,0.0,0.0,0.0011627836228902315,0.0011627836228902315,0.0,0.0,0.0,0.0011627836228902315,0.0,0.0,0.0,0.0011627836228902315,0.0011627836228902315,0.0,0.0,negative
860,0.9999939298103975,0.0,0.0011614331356682899,0.0,0.0011614331356682899,0.0,0.0,0.0,0.0,0.0011614331356682899,0.0,0.0011614331356682899,0.0,0.0,0.0,0.0011614331356682899,0.0011614331356682899,0.0,0.0,0.0,0.0011614331356682899,0.0,0.0011614331356682899,0.0,0.0,0.0,0.0,0.0011614331356682899,negative
861,0.9999939438860669,0.0,0.0011600857817703793,0.0,0.0011600857817703793,0.0,0.0,0.0,0.0,0.0011600857817703793,0.0,0.0011600857817703793,0.0,0.0,0.0011600857817703793,0.0,0.0,0.0,0.0011600857817703793,0.0,0.0,0.0011600857817703793,0.0,0.0,0.0011600857817703793,0.0,0.0011600857817703793,0.0,negative
862,0.9999939579128349,0.0,0.0011587415503045595,0.0,0.0011587415503045595,0.0,0.0,0.0,0.0,0.0011587415503045595,0.0,0.0011587415503045595,0.0,0.0011587415503045595,0.0,0.0,0.0,0.0,0.0011587415503045595,0.0,0.0011587415503045595,0.0,0.0,0.0,0.0011587415503045595,0.0011587415503045595,0.0,0.0,negative
863,0.9999939718909274,0.0,0.0011574004304293142,0.0,0.0011574004304293142,0.0,0.0,0.0,0.0,0.0011574004304293142,0.0,0.0011574004304293142,0.0,0.0011574004304293142,0.0,0.0,0.0011574004304293142,0.0,0.0,0.0,0.0011574004304293142,0.0,0.0,0.0,0.0011574004304293142,0.0,0.0,0.0011574004304293142,negative
864,0.9999939858205695,0.0,0.0011560624113532596,0.0,0.0011560624113532596,0.0,0.0,0.0,0.0,0.0011560624113532596,0.0011560624113532596,0.0,0.0,0.0,0.0011560624113532596,0.0,0.0,0.0,0.0011560624113532596,0.0,0.0,0.0011560624113532596,0.0011560624113532596,0.0,0.0,0.0,0.0011560624113532596,0.0,negative
865,0.9999939997019851,0.0,0.0011547274823348558,0.0,0.0011547274823348558,0.0,0.0,0.0,0.0,0.0011547274823348558,0.0011547274823348558,0.0,0.0,0.0,0.0011547274823348558,0.0,0.0,0.0,0.0011547274823348558,0.0011547274823348558,0.0,0.0,0.0,0.0,0.0011547274823348558,0.0,0.0011547274823348558,0.0,negative
866,0.9999940135353964,0.0,0.001153395632682118,0.0,0.001153395632682118,0.0,0.0,0.0,0.0,0.001153395632682118,0.001153395632682118,0.0,0.0,0.0,0.001153395632682118,0.0,0.001153395632682118,0.0,0.0,0.0,0.0,0.001153395632682118,0.0,0.0,0.001153395632682118,0.0,0.001153395632682118,0.0,negative
867,0.9999940273210245,0.0,0.0011520668517523325,0.0,0.0011520668517523325,0.0,0.0,0.0,0.0011520668517523325,0.0,0.0,0.0,0.0011520668517523325,0.0,0.0,0.0011520668517523325,0.0,0.0011520668517523325,0.0,0.0,0.0,0.0011520668517523325,0.0,0.0,0.0011520668517523325,0.0,0.0011520668517523325,0.0,negative
868,0.9999940410590892,0.0,0.0011507411289517712,0.0,0.0011507411289517712,0.0,0.0,0.0,0.0011507411289517712,0.0,0.0,0.0,0.0011507411289517712,0.0,0.0011507411289517712,0.0,0.0,0.0,0.0011507411289517712,0.0,0.0,0.0011507411289517712,0.0,0.0,0.0011507411289517712,0.0,0.0011507411289517712,0.0,negative
869,0.9999940547498091,0.0,0.0011494184537354127,0.0,0.0011494184537354127,0.0,0.0,0.0,0.0011494184537354127,0.0,0.0,0.0,0.0011494184537354127,0.0,0.0011494184537354127,0.0,0.0,0.0,0.0011494184537354127,0.0,0.0011494184537354127,0.0,0.0,0.0,0.0011494184537354127,0.0,0.0,0.0011494184537354127,negative
870,0.9999940683934013,0.0,0.0011480988156066605,0.0,0.0011480988156066605,0.0,0.0,0.0,0.0011480988156066605,0.0,0.0,0.0011480988156066605,0.0,0.0,0.0,0.0011480988156066605,0.0,0.0,0.0011480988156066605,0.0,0.0011480988156066605,0.0,0.0,0.0,0.0011480988156066605,0.0,0.0,0.0011480988156066605,negative
871,0.999994081990082,0.0,0.0011467822041170666,0.0,0.0011467822041170666,0.0,0.0,0.0011467822041170666,0.0,0.0,0.0,0.0,0.0011467822041170666,0.0,0.0011467822041170666,0.0,0.0,0.0,0.0011467822041170666,0.0,0.0,0.0011467822041170666,0.0011467822041170666,0.0,0.0,0.0,0.0011467822041170666,0.0,negative
872,0.9999940955400661,0.0,0.0011454686088660552,0.0,0.0011454686088660552,0.0,0.0,0.0011454686088660552,0.0,0.0,0.0,0.0,0.0011454686088660552,0.0,0.0011454686088660552,0.0,0.0,0.0,0.0011454686088660552,0.0011454686088660552,0.0,0.0,0.0,0.0,0.0011454686088660552,0.0,0.0011454686088660552,0.0,negative
873,0.9999941090435672,0.0,0.0011441580195006489,0.0,0.0011441580195006489,0.0,0.0,0.0011441580195006489,0.0,0.0,0.0,0.0,0.0011441580195006489,0.0,0.0011441580195006489,0.0,0.0011441580195006489,0.0,0.0,0.0,0.0,0.0011441580195006489,0.0,0.0,0.0011441580195006489,0.0,0.0011441580195006489,0.0,negative
874,0.9999941225007974,0.0,0.0011428504257151972,0.0,0.0011428504257151972,0.0,0.0,0.0011428504257151972,0.0,0.0,0.0,0.0011428504257151972,0.0,0.0,0.0,0.0011428504257151972,0.0,0.0,0.0011428504257151972,0.0,0.0011428504257151972,0.0,0.0,0.0,0.0011428504257151972,0.0011428504257151972,0.0,0.0,negative
875,0.9999941359119682,0.0,0.0011415458172511052,0.0,0.0011415458172511052,0.0,0.0,0.0011415458172511052,0.0,0.0,0.0,0.0011415458172511052,0.0,0.0,0.0,0.0011415458172511052,0.0,0.0,0.0011415458172511052,0.0,0.0011415458172511052,0.0,0.0011415458172511052,0.0,0.0,0.0,0.0,0.0011415458172511052,negative
876,0.9999941492772894,0.0,0.0011402441838965671,0.0,0.0011402441838965671,0.0,0.0,0.0011402441838965671,0.0,0.0,0.0,0.0011402441838965671,0.0,0.0,0.0,0.0011402441838965671,0.0011402441838965671,0.0,0.0,0.0,0.0011402441838965671,0.0,0.0,0.0,0.0011402441838965671,0.0,0.0,0.0011402441838965671,negative
877,0.9999941625969698,0.0,0.0011389455154862981,0.0,0.0011389455154862981,0.0,0.0,0.0011389455154862981,0.0,0.0,0.0,0.0011389455154862981,0.0,0.0011389455154862981,0.0,0.0,0.0,0.0,0.0011389455154862981,0.0,0.0011389455154862981,0.0,0.0,0.0,0.0011389455154862981,0.0,0.0,0.0011389455154862981,negative
878,0.9999941758712169,0.0,0.0011376498019012706,0.0,0.0011376498019012706,0.0,0.0,0.0011376498019012706,0.0,0.0,0.0011376498019012706,0.0,0.0,0.0,0.0011376498019012706,0.0,0.0,0.0,0.0011376498019012706,0.0,0.0,0.0011376498019012706,0.0,0.0,0.0011376498019012706,0.0,0.0011376498019012706,0.0,negative
879,0.999994189100237,0.0011363570330684511,0.0,0.0,0.0,0.0,0.0011363570330684511,0.0,0.0,0.0011363570330684511,0.0,0.0,0.0011363570330684511,0.0,0.0,0.0011363570330684511,0.0,0.0011363570330684511,0.0,0.0,0.0011363570330684511,0.0,0.0,0.0011363570330684511,0.0,0.0,0.0011363570330684511,0.0,negative
880,0.9999942022842355,0.0011350671989605397,0.0,0.0,0.0,0.0,0.0011350671989605397,0.0,0.0,0.0011350671989605397,0.0,0.0,0.0011350671989605397,0.0,0.0011350671989605397,0.0,0.0,0.0,0.0011350671989605397,0.0,0.0011350671989605397,0.0,0.0,0.0011350671989605397,0.0,0.0,0.0011350671989605397,0.0,negative
881,0.9999942154234165,0.0011337802895957103,0.0,0.0,0.0,0.0,0.0011337802895957103,0.0,0.0,0.0011337802895957103,0.0,0.0,0.0011337802895957103,0.0011337802895957103,0.0,0.0,0.0011337802895957103,0.0,0.0,0.0,0.0011337802895957103,0.0,0.0,0.0011337802895957103,0.0,0.0,0.0011337802895957103,0.0,negative
882,0.9999942285179828,0.001132496295037353,0.0,0.0,0.0,0.0,0.001132496295037353,0.0,0.0,0.001132496295037353,0.0,0.001132496295037353,0.0,0.0,0.0,0.001132496295037353,0.0,0.0,0.001132496295037353,0.0,0.001132496295037353,0.0,0.0,0.001132496295037353,0.0,0.0,0.001132496295037353,0.0,negative
883,0.9999942415681362,0.0011312152053938192,0.0,0.0,0.0,0.0,0.0011312152053938192,0.0,0.0,0.0011312152053938192,0.0,0.0011312152053938192,0.0,0.0,0.0011312152053938192,0.0,0.0,0.0011312152053938192,0.0,0.0,0.0,0.0011312152053938192,0.0,0.0,0.0011312152053938192,0.0,0.0011312152053938192,0.0,negative
884,0.9999942545740772,0.0011299370108181664,0.0,0.0,0.0,0.0,0.0011299370108181664,0.0,0.0,0.0011299370108181664,0.0,0.0011299370108181664,0.0,0.0,0.0011299370108181664,0.0,0.0,0.0011299370108181664,0.0,0.0,0.0,0.0011299370108181664,0.0,0.0011299370108181664,0.0,0.0,0.0,0.0011299370108181664,negative
885,0.9999942675360053,0.0011286617015079067,0.0,0.0,0.0,0.0,0.0011286617015079067,0.0,0.0,0.0011286617015079067,0.0,0.0011286617015079067,0.0,0.0,0.0011286617015079067,0.0,0.0,0.0011286617015079067,0.0,0.0,0.0,0.0011286617015079067,0.0011286617015079067,0.0,0.0,0.0011286617015079067,0.0,0.0,negative
886,0.9999942804541191,0.0011273892677047567,0.0,0.0,0.0,0.0,0.0011273892677047567,0.0,0.0,0.0011273892677047567,0.0,0.0011273892677047567,0.0,0.0,0.0011273892677047567,0.0,0.0,0.0011273892677047567,0.0,0.0,0.0011273892677047567,0.0,0.0,0.0,0.0011273892677047567,0.0,0.0,0.0011273892677047567,negative
887,0.9999942933286158,0.0011261196996943871,0.0,0.0,0.0,0.0,0.0011261196996943871,0.0,0.0,0.0011261196996943871,0.0,0.0011261196996943871,0.0,0.0,0.0011261196996943871,0.0,0.0,0.0011261196996943871,0.0,0.0011261196996943871,0.0,0.0,0.0,0.0,0.0011261196996943871,0.0011261196996943871,0.0,0.0,negative
888,0.9999943061596912,0.0011248529878061769,0.0,0.0,0.0,0.0,0.0011248529878061769,0.0,0.0,0.0011248529878061769,0.0,0.0011248529878061769,0.0,0.0,0.0011248529878061769,0.0,0.0,0.0011248529878061769,0.0,0.0011248529878061769,0.0,0.0,0.0011248529878061769,0.0,0.0,0.0,0.0,0.0011248529878061769,negative
889,0.9999943189475408,0.001123589122412967,0.0,0.0,0.0,0.0,0.001123589122412967,0.0,0.0,0.001123589122412967,0.001123589122412967,0.0,0.0,0.0,0.0,0.001123589122412967,0.001123589122412967,0.0,0.0,0.0,0.001123589122412967,0.0,0.0,0.001123589122412967,0.0,0.0,0.001123589122412967,0.0,negative
890,0.9999943316923582,0.0011223280939308172,0.0,0.0,0.0,0.0,0.0011223280939308172,0.0,0.0,0.0011223280939308172,0.0011223280939308172,0.0,0.0,0.0011223280939308172,0.0,0.0,0.0,0.0,0.0011223280939308172,0.0,0.0011223280939308172,0.0,0.0,0.0011223280939308172,0.0,0.0,0.0011223280939308172,0.0,negative
891,0.9999943443943365,0.0011210698928187629,0.0,0.0,0.0,0.0,0.0011210698928187629,0.0,0.0011210698928187629,0.0,0.0,0.0,0.0011210698928187629,0.0,0.0,0.0011210698928187629,0.0,0.0011210698928187629,0.0,0.0,0.0,0.0011210698928187629,0.0,0.0011210698928187629,0.0,0.0,0.0011210698928187629,0.0,negative
892,0.9999943570536672,0.0011198145095785747,0.0,0.0,0.0,0.0,0.0011198145095785747,0.0,0.0011198145095785747,0.0,0.0,0.0,0.0011198145095785747,0.0,0.0,0.0011198145095785747,0.0,0.0011198145095785747,0.0,0.0011198145095785747,0.0,0.0,0.0011198145095785747,0.0,0.0,0.0,0.0011198145095785747,0.0,negative
893,0.9999943696705412,0.0011185619347545204,0.0,0.0,0.0,0.0,0.0011185619347545204,0.0,0.0011185619347545204,0.0,0.0,0.0,0.0011185619347545204,0.0,0.0011185619347545204,0.0,0.0,0.0,0.0011185619347545204,0.0,0.0011185619347545204,0.0,0.0,0.0,0.0011185619347545204,0.0,0.0011185619347545204,0.0,negative
894,0.9999943822451481,0.0011173121589331265,0.0,0.0,0.0,0.0,0.0011173121589331265,0.0,0.0011173121589331265,0.0,0.0,0.0,0.0011173121589331265,0.0,0.0011173121589331265,0.0,0.0,0.0,0.0011173121589331265,0.0,0.0011173121589331265,0.0,0.0,0.0011173121589331265,0.0,0.0,0.0,0.0011173121589331265,negative
895,0.9999943947776766,0.0011160651727429426,0.0,0.0,0.0,0.0,0.0011160651727429426,0.0,0.0011160651727429426,0.0,0.0,0.0,0.0011160651727429426,0.0,0.0011160651727429426,0.0,0.0,0.0,0.0011160651727429426,0.0,0.0011160651727429426,0.0,0.0011160651727429426,0.0,0.0,0.0011160651727429426,0.0,0.0,negative
896,0.9999944072683141,0.0011148209668543079,0.0,0.0,0.0,0.0,0.0011148209668543079,0.0,0.0011148209668543079,0.0,0.0,0.0,0.0011148209668543079,0.0,0.0011148209668543079,0.0,0.0,0.0011148209668543079,0.0,0.0,0.0,0.0011148209668543079,0.0,0.0,0.0011148209668543079,0.0,0.0011148209668543079,0.0,negative
897,0.999994419717247,0.001113579531979117,0.0,0.0,0.0,0.0,0.001113579531979117,0.0,0.001113579531979117,0.0,0.0,0.0,0.001113579531979117,0.0,0.001113579531979117,0.0,0.0,0.001113579531979117,0.0,0.0,0.001113579531979117,0.0,0.0,0.0,0.001113579531979117,0.0,0.0,0.001113579531979117,negative
898,0.999994432124661,0.0011123408588705906,0.0,0.0,0.0,0.0,0.0011123408588705906,0.0,0.0011123408588705906,0.0,0.0,0.0,0.0011123408588705906,0.0,0.0011123408588705906,0.0,0.0011123408588705906,0.0,0.0,0.0,0.0011123408588705906,0.0,0.0,0.0,0.0011123408588705906,0.0011123408588705906,0.0,0.0,negative
899,0.9999944444907403,0.0011111049383230448,0.0,0.0,0.0,0.0,0.0011111049383230448,0.0,0.0011111049383230448,0.0,0.0,0.0,0.0011111049383230448,0.0,0.0011111049383230448,0.0,0.0011111049383230448,0.0,0.0,0.0,0.0011111049383230448,0.0,0.0011111049383230448,0.0,0.0,0.0,0.0,0.0011111049383230448,negative
900,0.9999944568156685,0.0011098717611716631,0.0,0.0,0.0,0.0,0.0011098717611716631,0.0,0.0011098717611716631,0.0,0.0,0.0,0.0011098717611716631,0.0011098717611716631,0.0,0.0,0.0,0.0011098717611716631,0.0,0.0,0.0,0.0011098717611716631,0.0011098717611716631,0.0,0.0,0.0,0.0011098717611716631,0.0,negative
901,0.9999944690996277,0.0011086413182922702,0.0,0.0,0.0,0.0,0.0011086413182922702,0.0,0.0011086413182922702,0.0,0.0,0.0,0.0011086413182922702,0.0011086413182922702,0.0,0.0,0.0,0.0011086413182922702,0.0,0.0011086413182922702,0.0,0.0,0.0,0.0,0.0011086413182922702,0.0,0.0011086413182922702,0.0,negative
902,0.9999944813427997,0.001107413600601107,0.0,0.0,0.0,0.0,0.001107413600601107,0.0,0.001107413600601107,0.0,0.0,0.001107413600601107,0.0,0.0,0.001107413600601107,0.0,0.0,0.0,0.001107413600601107,0.0,0.001107413600601107,0.0,0.0,0.0,0.001107413600601107,0.0,0.0,0.001107413600601107,negative
903,0.9999944935453645,0.0011061885990546066,0.0,0.0,0.0,0.0,0.0011061885990546066,0.0,0.0011061885990546066,0.0,0.0011061885990546066,0.0,0.0,0.0,0.0,0.0011061885990546066,0.0,0.0011061885990546066,0.0,0.0,0.0,0.0011061885990546066,0.0011061885990546066,0.0,0.0,0.0,0.0011061885990546066,0.0,negative
904,0.9999945057075016,0.001104966304649173,0.0,0.0,0.0,0.0,0.001104966304649173,0.0,0.001104966304649173,0.0,0.001104966304649173,0.0,0.0,0.0,0.001104966304649173,0.0,0.0,0.0,0.001104966304649173,0.0,0.001104966304649173,0.0,0.0,0.0,0.001104966304649173,0.001104966304649173,0.0,0.0,negative
905,0.9999945178293893,0.0011037467084209595,0.0,0.0,0.0,0.0,0.0011037467084209595,0.0,0.0011037467084209595,0.0,0.0011037467084209595,0.0,0.0,0.0,0.0011037467084209595,0.0,0.0,0.0,0.0011037467084209595,0.0,0.0011037467084209595,0.0,0.0011037467084209595,0.0,0.0,0.0,0.0,0.0011037467084209595,negative
906,0.9999945299112052,0.0011025298014456506,0.0,0.0,0.0,0.0,0.0011025298014456506,0.0,0.0011025298014456506,0.0,0.0011025298014456506,0.0,0.0,0.0,0.0011025298014456506,0.0,0.0011025298014456506,0.0,0.0,0.0,0.0011025298014456506,0.0,0.0,0.0,0.0011025298014456506,0.0,0.0,0.0011025298014456506,negative
907,0.9999945419531256,0.0011013155748382441,0.0,0.0,0.0,0.0,0.0011013155748382441,0.0,0.0011013155748382441,0.0,0.0011013155748382441,0.0,0.0,0.0011013155748382441,0.0,0.0,0.0,0.0011013155748382441,0.0,0.0,0.0,0.0011013155748382441,0.0,0.0,0.0011013155748382441,0.0,0.0011013155748382441,0.0,negative
908,0.9999945539553261,0.0011001040197528339,0.0,0.0,0.0,0.0,0.0011001040197528339,0.0011001040197528339,0.0,0.0,0.0,0.0,0.0011001040197528339,0.0,0.0,0.0011001040197528339,0.0011001040197528339,0.0,0.0,0.0,0.0011001040197528339,0.0,0.0,0.0011001040197528339,0.0,0.0,0.0011001040197528339,0.0,negative
909,0.9999945659179809,0.0010988951273823966,0.0,0.0,0.0,0.0,0.0010988951273823966,0.0010988951273823966,0.0,0.0,0.0,0.0,0.0010988951273823966,0.0010988951273823966,0.0,0.0,0.0,0.0,0.0010988951273823966,0.0,0.0010988951273823966,0.0,0.0,0.0010988951273823966,0.0,0.0,0.0010988951273823966,0.0,negative
910,0.9999945778412638,0.0010976888889585772,0.0,0.0,0.0,0.0,0.0010976888889585772,0.0010976888889585772,0.0,0.0,0.0,0.0010976888889585772,0.0,0.0,0.0010976888889585772,0.0,0.0,0.0010976888889585772,0.0,0.0,0.0,0.0010976888889585772,0.0,0.0,0.0010976888889585772,0.0010976888889585772,0.0,0.0,negative
911,0.9999945897253473,0.0010964852957514773,0.0,0.0,0.0,0.0,0.0010964852957514773,0.0010964852957514773,0.0,0.0,0.0,0.0010964852957514773,0.0,0.0,0.0010964852957514773,0.0,0.0,0.0010964852957514773,0.0,0.0,0.0,0.0010964852957514773,0.0010964852957514773,0.0,0.0,0.0,0.0,0.0010964852957514773,negative
912,0.9999946015704031,0.0010952843390694448,0.0,0.0,0.0,0.0,0.0010952843390694448,0.0010952843390694448,0.0,0.0,0.0,0.0010952843390694448,0.0,0.0,0.0010952843390694448,0.0,0.0,0.0010952843390694448,0.0,0.0010952843390694448,0.0,0.0,0.0,0.0,0.0010952843390694448,0.0,0.0,0.0010952843390694448,negative
913,0.9999946133766018,0.001094086010258864,0.0,0.0,0.0,0.0,0.001094086010258864,0.001094086010258864,0.0,0.0,0.001094086010258864,0.0,0.0,0.0,0.0,0.001094086010258864,0.0,0.0,0.001094086010258864,0.0,0.001094086010258864,0.0,0.0,0.001094086010258864,0.0,0.0,0.001094086010258864,0.0,negative
914,0.9999946251441132,0.001092890300703949,0.0,0.0,0.0,0.001092890300703949,0.0,0.0,0.0,0.001092890300703949,0.0,0.0,0.001092890300703949,0.0,0.001092890300703949,0.0,0.0,0.0,0.001092890300703949,0.0,0.0,0.001092890300703949,0.0,0.001092890300703949,0.0,0.0,0.001092890300703949,0.0,negative
915,0.9999946368731063,0.0010916972018265353,0.0,0.0,0.0,0.0010916972018265353,0.0,0.0,0.0,0.0010916972018265353,0.0,0.0,0.0010916972018265353,0.0,0.0010916972018265353,0.0,0.0,0.0,0.0010916972018265353,0.0010916972018265353,0.0,0.0,0.0,0.0010916972018265353,0.0,0.0010916972018265353,0.0,0.0,negative
916,0.9999946485637489,0.0010905067050858766,0.0,0.0,0.0,0.0010905067050858766,0.0,0.0,0.0,0.0010905067050858766,0.0,0.0,0.0010905067050858766,0.0,0.0010905067050858766,0.0,0.0,0.0010905067050858766,0.0,0.0,0.0,0.0010905067050858766,0.0,0.0010905067050858766,0.0,0.0,0.0,0.0010905067050858766,negative
917,0.9999946602162079,0.00108931880197844,0.0,0.0,0.0,0.00108931880197844,0.0,0.0,0.0,0.00108931880197844,0.0,0.0,0.00108931880197844,0.0,0.00108931880197844,0.0,0.00108931880197844,0.0,0.0,0.0,0.0,0.00108931880197844,0.0,0.00108931880197844,0.0,0.00108931880197844,0.0,0.0,negative
918,0.9999946718306494,0.0010881334840377034,0.0,0.0,0.0,0.0010881334840377034,0.0,0.0,0.0,0.0010881334840377034,0.0,0.0,0.0010881334840377034,0.0,0.0010881334840377034,0.0,0.0010881334840377034,0.0,0.0,0.0010881334840377034,0.0,0.0,0.0,0.0010881334840377034,0.0,0.0,0.0,0.0010881334840377034,negative
919,0.9999946834072388,0.0010869507428339553,0.0,0.0,0.0,0.0010869507428339553,0.0,0.0,0.0,0.0010869507428339553,0.0010869507428339553,0.0,0.0,0.0,0.0010869507428339553,0.0,0.0,0.0,0.0010869507428339553,0.0,0.0,0.0010869507428339553,0.0,0.0010869507428339553,0.0,0.0010869507428339553,0.0,0.0,negative
920,0.9999946949461405,0.0010857705699740938,0.0,0.0,0.0,0.0010857705699740938,0.0,0.0,0.0,0.0010857705699740938,0.0010857705699740938,0.0,0.0,0.0,0.0010857705699740938,0.0,0.0010857705699740938,0.0,0.0,0.0,0.0,0.0010857705699740938,0.0,0.0010857705699740938,0.0,0.0,0.0,0.0010857705699740938,negative
921,0.9999947064475175,0.001084592957101429,0.0,0.0,0.0,0.001084592957101429,0.0,0.0,0.001084592957101429,0.0,0.0,0.0,0.001084592957101429,0.0,0.0,0.001084592957101429,0.0,0.001084592957101429,0.0,0.0,0.0,0.001084592957101429,0.0,0.0,0.001084592957101429,0.0,0.001084592957101429,0.0,negative
922,0.9999947179115326,0.001083417895895485,0.0,0.0,0.0,0.001083417895895485,0.0,0.0,0.001083417895895485,0.0,0.0,0.0,0.001083417895895485,0.0,0.001083417895895485,0.0,0.0,0.0,0.001083417895895485,0.0,0.0,0.001083417895895485,0.0,0.001083417895895485,0.0,0.0,0.0,0.001083417895895485,negative
923,0.9999947293383474,0.0010822453780718047,0.0,0.0,0.0,0.0010822453780718047,0.0,0.0,0.0010822453780718047,0.0,0.0,0.0,0.0010822453780718047,0.0,0.0010822453780718047,0.0,0.0,0.0,0.0010822453780718047,0.0,0.0010822453780718047,0.0,0.0,0.0,0.0010822453780718047,0.0,0.0,0.0010822453780718047,negative
924,0.9999947407281228,0.0010810753953817544,0.0,0.0,0.0,0.0010810753953817544,0.0,0.0010810753953817544,0.0,0.0,0.0,0.0,0.0010810753953817544,0.0,0.0010810753953817544,0.0,0.0,0.0,0.0010810753953817544,0.0,0.0,0.0010810753953817544,0.0,0.0010810753953817544,0.0,0.0010810753953817544,0.0,0.0,negative
925,0.9999947520810184,0.001079907939612331,0.0,0.0,0.0,0.001079907939612331,0.0,0.001079907939612331,0.0,0.0,0.0,0.0,0.001079907939612331,0.0,0.001079907939612331,0.0,0.0,0.0,0.001079907939612331,0.001079907939612331,0.0,0.0,0.0,0.001079907939612331,0.0,0.0,0.0,0.001079907939612331,negative
926,0.9999947633971936,0.0010787430025859695,0.0,0.0,0.0,0.0010787430025859695,0.0,0.0010787430025859695,0.0,0.0,0.0,0.0,0.0010787430025859695,0.0,0.0010787430025859695,0.0,0.0010787430025859695,0.0,0.0,0.0,0.0,0.0010787430025859695,0.0,0.0010787430025859695,0.0,0.0,0.0,0.0010787430025859695,negative
