,id,COMPACTNESS,CIRCULARITY,DISTANCE,RADIUS,PR.AXIS,MAX.LENGTH,SCATTER,ELONGATEDNESS,PR.AXIS.1,MAX.LENGTH.1,SCALED,SCALED.1,SCALED.2,SKEWNESS,SKEWNESS.1,KURTOSIS,KURTOSIS.1,HOLLOWS,binaryClass
697,0.7565201203087333,0.09971325367966112,0.04010206941464632,0.081287978543202,0.19942650735932224,0.0758687799736552,0.00650303828345616,0.16691131594204145,0.04552126798419312,0.02059295456427784,0.14198300252212617,0.19942650735932224,0.39343381614909767,0.1376476436664887,0.07695261968756456,0.0,0.00433535885563744,0.21460026335405327,0.21893562220969073,P
698,0.7748302948614769,0.09200416948998939,0.04655632672987415,0.07870236185288249,0.16848956340335405,0.07094297406457013,0.007759387788312358,0.16516411149407734,0.04988177863915087,0.021061195425419257,0.15740472370576497,0.19065924279853222,0.36690819399019864,0.17514046722190751,0.08202781376215922,0.0022169679395178167,0.0022169679395178167,0.2039610504356391,0.21061195425419257,P
699,0.7295863628730644,0.09693075963884999,0.0489865129357629,0.08650809731209193,0.17197392839150805,0.06253597396054839,0.0072958636287306445,0.17405846085685966,0.04169064930703226,0.02084532465351613,0.15321313620334354,0.20532644783713386,0.43462501902581124,0.2094955127678371,0.07608543498533386,0.012507194792109677,0.0041690649307032255,0.1949037855103758,0.20011511667375484,N
700,0.619461744185963,0.09367039213083035,0.046835196065415176,0.08660092857378655,0.1696671253690512,0.05125361078856755,0.009720512390935226,0.19175919898481308,0.027394171283544724,0.0212083906711314,0.14669136880865885,0.2014797113757483,0.6123922806289192,0.16878344242442073,0.06274148906876373,0.009720512390935226,0.0212083906711314,0.1661323935905293,0.17496922303683404,N
701,0.6379667383798561,0.09814872898151632,0.04453044185272499,0.09360480634348314,0.1817569055213265,0.056344640711611216,0.009087845276066325,0.1872096126869663,0.02908110488341224,0.020902044134952547,0.14086160177902804,0.20629408776670558,0.5770781750302116,0.19538867343542599,0.06543248598767754,0.0054527071656397955,0.01454055244170612,0.17176027571765354,0.17993933646611324,N
702,0.720042018744495,0.09832721735344456,0.04916360867672228,0.08501207333683228,0.1812908069954134,0.060430268998471134,0.008193934779453713,0.17514535591082311,0.03994543204983685,0.021509078796065995,0.15568476080962054,0.19972716024918424,0.4486179291750908,0.20075140209661596,0.06862420377792484,0.015363627711475711,0.0,0.19972716024918424,0.20587261133377455,N
703,0.7854711921641417,0.1037625296466835,0.047976223385025704,0.08702663776818616,0.18074763228777127,0.07140647201492198,0.008925809001865247,0.15285447915694236,0.053554854011191484,0.020083070254196807,0.1617802881588076,0.17405327553637231,0.3135190411905168,0.1774004539120718,0.07029074588968882,0.01896734412896365,0.013388713502797871,0.22649240342233065,0.23430248629896275,N
704,0.6352026750868748,0.08919867352283774,0.046851828517046085,0.09370365703409217,0.15947641629840686,0.04955481862379874,0.009009967022508862,0.1892093074726861,0.028831894472028358,0.021623920854021268,0.14956545257364712,0.19731827779294409,0.5919548333788323,0.19371429098394052,0.0657727592643147,0.0027029901067526585,0.0018019934045017724,0.16848638332091573,0.1747933602366719,N
705,0.6262939701345177,0.09758121347704951,0.047903504797824306,0.0904843979514459,0.17830749008079047,0.056774524204828807,0.009758121347704951,0.18895271336919586,0.027500160161713954,0.0212904465768108,0.15169443185977696,0.19693663083549992,0.5934711983286011,0.19604952889479946,0.06475844167113286,0.015080732991907651,0.014193631051207202,0.16677516485168462,0.1756461842586891,N
706,0.7515703126559524,0.0871693997705631,0.04571078280651479,0.07441290224316362,0.26576036515415574,0.11161935336474542,0.05846728033391427,0.1477627630257106,0.05102599010959791,0.019134746291099215,0.15414101178941034,0.24556257740243992,0.30721898211820403,0.18284313122605916,0.10524110460104567,0.004252165842466492,0.009567373145549608,0.20197787751715837,0.211545250662708,N
707,0.8234907806209187,0.1070072765778595,0.040709290002446545,0.06746110914691142,0.1581846697237923,0.06746110914691142,0.006978735428990837,0.14190095372281367,0.063971741432416,0.019773083715474038,0.1535321794377984,0.16516340515278313,0.25821321087266097,0.13492221829382284,0.07443984457590226,0.006978735428990837,0.019773083715474038,0.22913514658519915,0.23611388201418998,N
708,0.7591180464569186,0.10064470573617822,0.05246372958588013,0.08779644542943206,0.14668430516868528,0.059958548098148726,0.01070688358895513,0.17023944906438657,0.04603959943250706,0.02141376717791026,0.17131013742328208,0.18844115116561028,0.3929426277146532,0.1991480347545654,0.08137231527605898,0.01070688358895513,0.007494818512268591,0.19593596967787885,0.20557216490793848,N
709,0.7137019378629734,0.09549532971405983,0.04221898787358434,0.09650054371104994,0.19802715740705037,0.06533890980435672,0.009046925972910931,0.1789280914642384,0.037192917888633825,0.02110949393679217,0.14173517357560458,0.2000375854010306,0.47647143457330904,0.1497768855515254,0.06734933779833693,0.0010052139969901033,0.029151205912713,0.19400630141908998,0.2010427993980207,N
710,0.5946963793437238,0.08531509239530215,0.045166813621042315,0.08196940249744716,0.16812091736721305,0.05102177094228854,0.005018534846782479,0.18819505675434298,0.02425625175944865,0.020910561861593662,0.13800970828651818,0.20575992871808166,0.6406996154392298,0.19321359160112545,0.06607737548263598,0.007527802270173719,0.011709914642492452,0.15724742519918436,0.1564110027247206,P
711,0.6566204037104791,0.09222196681326954,0.04979986207916555,0.09406640614953493,0.18997725163533524,0.0599442784286252,0.009222196681326953,0.1825994942902737,0.03043324904837895,0.021211052367051994,0.15124402557376204,0.20657720566172377,0.5413429451938921,0.2213327203518469,0.06639981610555407,0.0036888786725307815,0.010144416349459649,0.17245507794081405,0.1807550549540083,N
712,0.6673415225064314,0.09827610078986718,0.042118328909943076,0.09359628646654017,0.18251275860975333,0.05709373474458951,0.009359628646654017,0.18532064720374955,0.03088677453395826,0.02152714588730424,0.13945846683514485,0.20029605303839598,0.5484742386939254,0.17408909282776472,0.06270951193258191,0.007487702917323214,0.004679814323327008,0.17970487001575713,0.18719257293308034,N
713,0.6187642020888543,0.09272796866037453,0.04593067606541915,0.09359458518991073,0.1828560877321404,0.05459684136078126,0.009532781824898315,0.1897890199684301,0.026865112415622526,0.021665413238405262,0.14559157696208336,0.19758856873425598,0.6100980367934922,0.17159007284816968,0.05979654053799852,0.008666165295362105,0.01819894712026042,0.16465714061188,0.17592315549585072,N
714,0.7575427779618136,0.09959303654323143,0.04661801710534237,0.07416502721304469,0.1970670723089473,0.07628402799056025,0.008476003110062249,0.1621035594799405,0.04449901632782681,0.020130507386397843,0.1525680559811205,0.18117456647758057,0.382479640341559,0.18859106919888505,0.07098652604677134,0.007416502721304469,0.002119000777515562,0.21084057736279846,0.2182570800841029,P
715,0.6079548781063497,0.08490989917686448,0.04415314757196953,0.09255179010278229,0.1910472731479451,0.05773873144026785,0.008490989917686449,0.18849997617263917,0.025472969753059346,0.02122747479421612,0.1401013336418264,0.2046328570162434,0.6206913629828794,0.1757634912961095,0.061984226399111074,0.005943692942380514,0.023774771769522057,0.15963061045250523,0.16897069936196032,N
716,0.7257467924259267,0.09818331780378646,0.041500165257270565,0.08907352543023926,0.18624464408140937,0.059719750004364955,0.009109792373547197,0.17713485170786217,0.0384635677994215,0.02125618220494346,0.14170788136628973,0.1943422373023402,0.464599411050907,0.14879327543460422,0.06376854661483038,0.0010121991526163552,0.005060995763081776,0.19839103391280563,0.20750082628635283,N
717,0.7366807613912033,0.09849770625843386,0.04719681758216623,0.0759253152408761,0.20725559025212126,0.0759253152408761,0.005130088867626764,0.1672408970846325,0.040014693167488756,0.020520355470507057,0.15287664825527755,0.18981328810219028,0.41861525159834395,0.19596939474334238,0.0718212441467747,0.007182124414677469,0.008208142188202823,0.20109948361096916,0.20520355470507057,P
718,0.6208217153617283,0.08979896856414428,0.04489948428207214,0.09497967828899877,0.14851367877916172,0.045762935902881226,0.008634516208090796,0.18909590495718845,0.02590354862427239,0.02158629052022699,0.14333296905430723,0.2029111308901337,0.6139141023952557,0.18823245333637936,0.0638954199398719,0.008634516208090796,0.02417664538265423,0.16232890471210698,0.17096342092019778,N
719,0.6360647400203965,0.09187601800294616,0.046821432251501406,0.08922574825286117,0.17580122675563736,0.05742251125184135,0.009717655750311614,0.18816915225603395,0.027386120750878182,0.021202158000679882,0.14841510600475918,0.19081942200611895,0.5892433077688951,0.19523653825626058,0.06360647400203964,0.010601079000339941,0.010601079000339941,0.16520014775529743,0.17491780350560904,N
720,0.7480557277687209,0.09441480059216865,0.03942596068683966,0.07885192137367932,0.1784543483720111,0.06328904215518998,0.00830020224986098,0.17326672196584797,0.04150101124930491,0.020750505624652454,0.13902838768517142,0.20335495512159404,0.4305729917115384,0.1504411657787303,0.07366429496751621,0.0,0.029050707874513432,0.19609227815296568,0.20543000568405928,N
721,0.6239575121429005,0.09074174345568499,0.046667182348637995,0.09333436469727599,0.20222445684409798,0.06049449563712332,0.010370484966363998,0.18580452231402164,0.02679041949644033,0.020740969932727997,0.14518678952909597,0.1953108001998553,0.5937102643243389,0.19703921436091598,0.05876608147606266,0.003456828322121333,0.01901255577166733,0.16333513822023296,0.17370562318659696,N
722,0.7665994347706531,0.09966852955524397,0.04771365776580828,0.0901257980020823,0.17282947146281666,0.07210063840166585,0.010603035059068507,0.16646765042737555,0.04665335425990143,0.021206070118137015,0.1654073469214687,0.1802515960041646,0.3785283516087457,0.1866134170396057,0.0774021559312001,0.018025159600416462,0.011663338564975357,0.19827675560458108,0.20675918365183588,N
723,0.6864724420673839,0.0995574674268996,0.04361565239654649,0.09481663564466629,0.18489243950709924,0.057838147743246436,0.008533497208019965,0.18299610679420591,0.03223765611918654,0.020859659841826583,0.14222495346699943,0.1962704357844592,0.5281286605407912,0.15265478338791272,0.061630813169033086,0.004740831782233314,0.008533497208019965,0.1839442731506526,0.19152960400222588,N
724,0.7657356142052446,0.09928158308316275,0.04752841743342898,0.08977589959647696,0.16898992865219192,0.06653978440680057,0.010561870540761995,0.16687755454403952,0.04541604332527658,0.02112374108152399,0.16582136748996332,0.1837765474092587,0.3876206488459652,0.1711023027603443,0.07182071967718157,0.0010561870540761996,0.006337122324457197,0.1996193532204017,0.2101812237611637,N
725,0.8183587611681297,0.10257664912713471,0.04170698920553829,0.08566841026002459,0.15555579757741306,0.06199687584607043,0.009017727395792062,0.148792502030569,0.057488012148174394,0.020289886640532138,0.15217414980399105,0.1769729001424192,0.288567276665346,0.13977477463477697,0.07777789878870653,0.0,0.013526591093688093,0.21529824157453548,0.2164254574990095,N
726,0.6669842663019783,0.09357963571224455,0.04403747562929155,0.09633197793907526,0.19633374551392482,0.05871663417238873,0.00917447408943574,0.18440692919765836,0.03027576449513794,0.021101290405702203,0.13945200615942324,0.19633374551392482,0.5504684453661444,0.16330563879195617,0.05871663417238873,0.0,0.02293618522358935,0.1761499025171662,0.1871592714244891,N
727,0.7591224367544587,0.10010405759399456,0.045881026397247504,0.07090704079574614,0.19812261398811423,0.07299254199562102,0.007299254199562103,0.1616263429903037,0.04275277459743518,0.019812261398811423,0.1511988369909293,0.18665235738880234,0.38790322317672893,0.1730965995896156,0.0698642901958087,0.005213752999687216,0.007299254199562103,0.21063562118736354,0.21480662358711333,P
728,0.8324451188426079,0.09706150219701189,0.04110840093049915,0.0822168018609983,0.14502130328259422,0.06394640144744312,0.00799330018093039,0.14502130328259422,0.06166260139574872,0.020554200465249577,0.14273750323089984,0.1644336037219966,0.2660627060223973,0.14045370317920544,0.0799330018093039,0.003425700077541596,0.034257000775415956,0.21010960475588455,0.22152860501435653,N
729,0.6527791169841701,0.09210445075256099,0.04292246248663036,0.08584492497326073,0.2074585686853801,0.06348947576147408,0.00894217968471466,0.1833146835366505,0.02861497499108691,0.020567013274843716,0.13681534917613428,0.2020932608745513,0.5660399740424379,0.17616093978887878,0.06348947576147408,0.0017884359369429318,0.013413269527071989,0.1681129780726356,0.1752667218204073,N
730,0.6188369905688472,0.08550278529063417,0.046560922683018605,0.09058215867423619,0.16931244612006766,0.051640296066620635,0.009312184536603721,0.19047650188507612,0.025396866918010148,0.021164055765008457,0.1506880770468602,0.19301618857687713,0.6179904283382469,0.172698695042469,0.06264560506442503,0.006772497844802706,0.02962967807101184,0.15830713712226327,0.170159008350668,N
731,0.5895497249734158,0.0829557673118331,0.04188058155548856,0.0829557673118331,0.13691728585448182,0.04188058155548856,0.005637770594008075,0.19007340859798652,0.0225510823760323,0.02094029077774428,0.12886332786304172,0.2045705329825787,0.6572029721015128,0.20134894978600268,0.06604245552980888,0.0024161873974320324,0.018524103380312247,0.14738743124335396,0.14819282704249798,P
732,0.7880012322589016,0.09137804193998177,0.04837661043881388,0.07847761248963141,0.17953097651737596,0.07417746933951462,0.008600286300233578,0.1537301176166752,0.04945164622634308,0.019350644175525553,0.1591052965543212,0.18598119124255114,0.33003598677146356,0.18920629860513874,0.07632754091457301,0.0021500715750583945,0.0,0.2042567996305475,0.21393212171831028,N
733,0.5383193766955466,0.08360818657124294,0.04180409328562147,0.07480732482690158,0.13274633131048222,0.03813706755881257,0.0044004308721706815,0.1884851223579775,0.019068533779406285,0.020535344070129847,0.12394546956614086,0.21048727671883094,0.7099361807102033,0.19141874293942465,0.06233943735575132,0.0014668102907235605,0.015401508052597384,0.133479736455844,0.13494654674656756,P
734,0.8282311871542959,0.09916237342799733,0.04507380610363515,0.06197648339249833,0.12846034739536016,0.059722793087316574,0.007887916068136151,0.148743560141996,0.059722793087316574,0.020283212746635818,0.15663147621013215,0.16001201166790477,0.2805844429951288,0.17804153410935883,0.09803552827540644,0.0,0.007887916068136151,0.19832474685599466,0.2062126629241308,N
735,0.786547918134219,0.09190641434720494,0.039541131754030026,0.08228830121784628,0.15388981006973848,0.057708678776151934,0.007480754656167843,0.16457660243569255,0.04595320717360247,0.020304905495312716,0.1357222630476166,0.1912935833505777,0.376175091281583,0.1549584893063339,0.07587622579827384,0.014961509312335686,0.01389283007574028,0.19877433800674554,0.2041177341897226,N
