,id,loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
1521,0.9999362118579748,0.002627953250612286,0.0006569883126530715,0.0006569883126530715,0.0006569883126530715,0.002627953250612286,0.005255906501224572,0.0004401821694775579,0.000985482468979607,0.003501747706440871,0.007883859751836857,0.0,0.0004401821694775579,0.0,0.0,0.0,0.0,0.001970964937959214,0.0006569883126530715,0.001970964937959214,0.0006569883126530715,0.0006569883126530715,False
1522,0.12541488878081905,0.005023183332652635,0.00041173633874201925,8.234726774840385e-05,0.00041173633874201925,0.013751993713983442,0.07595959018916015,6.587781419872308e-06,0.00107051448072925,0.005843362119426736,0.987479613295147,2.5527653002005192e-05,0.054859749773986645,0.004199710655168596,8.234726774840385e-05,0.0004940836064904231,0.0,0.00107051448072925,0.002717459835697327,0.008317074042588789,0.005434919671394654,0.0007411254097356347,False
1523,0.47502469701729383,0.007792399885454295,0.0009350879862545154,0.0003116959954181718,0.0009350879862545154,0.020260239702181167,0.09523247748011401,3.42865594959989e-05,0.0028582522779846352,0.010388827527287665,0.8729607404477653,3.116959954181718e-05,0.04849677992711335,0.005298831922108921,0.0006233919908363436,0.0003116959954181718,0.0,0.0034286559495998897,0.004675439931272577,0.012467839816726872,0.007792399885454295,0.001558479977090859,False
1524,0.9155685759850822,0.007204474040538352,0.0006003728367115293,0.0006003728367115293,0.0006003728367115293,0.021013049284903527,0.0858893380199514,0.00013208202407653647,0.0027316964070374585,0.018875721986210483,0.39080069060063577,3.001864183557647e-05,0.0217094817754889,0.003602237020269176,0.0,0.0,0.0,0.0042026098569807055,0.006003728367115294,0.013208202407653646,0.007804846877249882,0.0006003728367115293,False
1525,0.22607154905962892,0.006518445713383796,0.0007407324674299768,0.0004444394804579861,0.0007407324674299768,0.014666502855113542,0.07333251427556771,1.185171947887963e-05,0.0019584966438848587,0.005546604716115666,0.9696187998658397,2.5184903892619215e-05,0.05386754649644278,0.005185127272009838,0.00014814649348599538,0.0005925859739439815,0.0,0.0020740509088039353,0.002666636882747917,0.0096295220765897,0.0050369807785238425,0.001185171947887963,False
1526,0.9998772708539139,0.0026191938987659828,0.0006547984746914957,0.0006547984746914957,0.0006547984746914957,0.0032739923734574784,0.007602210291168265,0.00043871497804330215,0.0009821977120372436,0.0050681401941121765,0.01140004144437894,0.0,0.0006351545204507508,0.0,0.0,0.0,0.0,0.001964395424074487,0.0013095969493829914,0.001964395424074487,0.0013095969493829914,0.0006547984746914957,False
1527,0.9970266850360924,0.007177548125259827,0.0006525043750236207,0.0006525043750236207,0.0006525043750236207,0.007177548125259827,0.023842509863363098,0.00021532644375779484,0.0019575131250708622,0.0079475032877877,0.0715275295900893,6.525043750236207e-06,0.00397375164389385,0.0039150262501417244,0.0,0.0006525043750236207,0.0,0.0039150262501417244,0.002610017500094483,0.004567530625165345,0.002610017500094483,0.0006525043750236207,False
1528,0.16959944606481278,0.006322543116870065,0.0009982962816110629,0.00011092180906789587,0.0006655308544073753,0.0134215388972154,0.06649318766384087,7.764526634752712e-06,0.001637205901842143,0.004504534666247251,0.98156261749508,2.2184361813579175e-05,0.05453137977395897,0.005546090453394793,0.00011092180906789587,0.00044368723627158347,0.0,0.0011092180906789586,0.002329357990425813,0.006544386735005857,0.006877152162209544,0.0018856707541542298,False
1529,0.09924749458006779,0.002529838097138983,0.0005838087916474576,0.0004540735046146892,0.0004540735046146892,0.008886867161744633,0.04594445454978458,3.243382175819209e-06,0.0014011410999538983,0.0021270100309022373,0.9923996993341989,1.55682344439322e-05,0.05513360493031557,0.002075764592524294,0.0,6.486764351638418e-05,0.0,0.001037882296262147,0.0012973528703276835,0.005384014411859887,0.0035028527498847453,0.001102749939778531,False
1530,0.9998770582578016,0.002612350250183675,0.0006530875625459187,0.0006530875625459187,0.0006530875625459187,0.0032654378127295936,0.007582346601158117,0.0004375686669057656,0.000979631343818878,0.005054897734105411,0.011370254463924446,0.0,0.0006334949356695412,0.0013061751250918374,0.0,0.0,0.0,0.001959262687637756,0.0013061751250918374,0.001959262687637756,0.0013061751250918374,0.0006530875625459187,False
1531,0.9999982957184186,0.000652740401904973,0.000652740401904973,0.000652740401904973,0.000652740401904973,0.000652740401904973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000652740401904973,0.0,0.000652740401904973,0.0,0.000652740401904973,False
1532,0.9998305782918392,0.0026088208174607675,0.0006522052043651919,0.0006522052043651919,0.0006522052043651919,0.003261026021825959,0.007572102422679877,0.00032610260218259593,0.0013044104087303837,0.0037827901853181127,0.015144204845359754,0.0,0.0008413447136310975,0.0013044104087303837,0.0,0.0,0.0,0.0026088208174607675,0.0006522052043651919,0.0026088208174607675,0.0006522052043651919,0.0006522052043651919,False
1533,0.9960643123429437,0.004545273915515388,0.0006493248450736269,0.0006493248450736269,0.0006493248450736269,0.011038522366251658,0.03311556709875497,0.0002727164349309233,0.0015583796281767044,0.013798152957814572,0.07947736103701193,1.2986496901472538e-05,0.004415408946500663,0.0032466242253681343,0.0,0.0,0.0,0.0019479745352208805,0.0032466242253681343,0.005843923605662642,0.005194598760589015,0.0006493248450736269,False
1534,0.9975861747625872,0.004549252914226782,0.0012997865469219377,0.0006498932734609688,0.0012997865469219377,0.005199146187687751,0.013439792895172836,0.00012997865469219376,0.003249466367304844,0.0026905581521284106,0.06719896447586418,6.4989327346096885e-06,0.0037303873896659613,0.003249466367304844,0.0,0.0,0.0,0.003249466367304844,0.0006498932734609688,0.003899359640765813,0.0012997865469219377,0.0019496798203829065,False
1535,0.9999947018514591,0.0026041528694048417,0.0006510382173512104,0.0006510382173512104,0.0006510382173512104,0.0006510382173512104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006510382173512104,0.0006510382173512104,0.0,0.0,0.0006510382173512104,0.0,0.0006510382173512104,0.0,0.0006510382173512104,False
1536,0.9999964019363085,0.0019518472386525214,0.0006506157462175072,0.0006506157462175072,0.0006506157462175072,0.0006506157462175072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006506157462175072,0.0,0.0,0.0,0.0006506157462175072,0.0,0.0006506157462175072,0.0,0.0006506157462175072,False
1537,0.9998316777951619,0.002600342465006923,0.0006500856162517308,0.0006500856162517308,0.0006500856162517308,0.003250428081258654,0.007547494004682594,0.0003250428081258654,0.0013001712325034615,0.0037704965742600383,0.015094988009365188,0.0,0.0008386104449647328,0.0013001712325034615,0.0,0.0,0.0,0.002600342465006923,0.0006500856162517308,0.002600342465006923,0.0006500856162517308,0.0006500856162517308,False
1538,0.9771886950398976,0.003809702514775429,0.0006349504191292382,0.0006349504191292382,0.0006349504191292382,0.011429107544326286,0.03953836259917766,0.00012064057963455525,0.0033334897004285006,0.007530511970872764,0.20757799102173055,1.2699008382584764e-05,0.011530699611386966,0.0019048512573877146,0.0,0.0,0.0006349504191292382,0.0044446529339046675,0.0025398016765169527,0.007619405029550858,0.003809702514775429,0.0006349504191292382,False
1539,0.994144991348984,0.0032277434784057923,0.0006455486956811584,0.0006455486956811584,0.0006455486956811584,0.007746584348173902,0.023239753044521704,0.00014202071304985486,0.002904969130565213,0.005164389565449267,0.10457888870034768,6.455486956811585e-06,0.005809938261130426,0.0019366460870434755,0.0,0.0,0.0,0.003873292174086951,0.0012910973913623169,0.005809938261130426,0.0019366460870434755,0.0006455486956811584,False
1540,0.5923000347219094,0.007687216544087078,0.0007687216544087078,0.0003843608272043539,0.0007687216544087078,0.01883368053301334,0.08000470618258626,3.843608272043539e-05,0.003843608272043539,0.007998548814122604,0.8000393746093185,2.6905257904304775e-05,0.04444748605791148,0.005381051580860954,0.0,0.0007687216544087078,0.0,0.003843608272043539,0.003459247444839185,0.01191518564333497,0.00691849488967837,0.0011530824816130616,False
1541,0.9993673332663023,0.003240490704495144,0.0006480981408990287,0.0006480981408990287,0.0006480981408990287,0.0045366869862932015,0.012735128468665913,0.0002592392563596115,0.001620245352247572,0.005094051387466366,0.03184106166236928,6.480981408990288e-06,0.0017693079246543484,0.0,0.0,0.0,0.0,0.003240490704495144,0.0012961962817980574,0.003240490704495144,0.0012961962817980574,0.0006480981408990287,False
1542,0.9963675906824704,0.009040276260242765,0.0006457340185887689,0.0006457340185887689,0.0006457340185887689,0.010331744297420302,0.0290063721150075,0.0002453789270637322,0.001724109829632013,0.010874160873034867,0.07734602074656274,6.457340185887689e-06,0.004294131223615313,0.0032286700929438444,0.0019372020557663066,0.0025829360743550756,0.0,0.0025829360743550756,0.0019372020557663066,0.007748808223065226,0.0025829360743550756,0.0006457340185887689,False
1543,0.9999405329239502,0.0012952597576735107,0.0006476298788367554,0.0006476298788367554,0.0006476298788367554,0.0025905195153470215,0.005181039030694043,0.0004339120188206261,0.000971444818255133,0.003451867254199906,0.007771558546041064,0.0,0.0004339120188206261,0.0,0.0,0.0,0.0,0.001942889636510266,0.0006476298788367554,0.001942889636510266,0.0006476298788367554,0.0006476298788367554,False
1544,0.9998826260870668,0.001294346441536656,0.000647173220768328,0.000647173220768328,0.000647173220768328,0.00323586610384164,0.007513681093120288,0.0004336060579147798,0.000970759831152492,0.005009120728746859,0.01126728577357659,0.0,0.0006277580241452782,0.0,0.0,0.0,0.0,0.001941519662304984,0.001294346441536656,0.001941519662304984,0.001294346441536656,0.000647173220768328,False
1545,0.6737657116307506,0.007844620187162685,0.0004358122326201492,0.0004358122326201492,0.0004358122326201492,0.019611550467906712,0.08871393807215756,5.22974679144179e-05,0.0035954509191162306,0.01075148777873908,0.7318899890952999,3.0506856283410445e-05,0.04066128130345992,0.00522974679144179,0.0,0.0004358122326201492,0.0,0.0047939345588216414,0.00522974679144179,0.011766930280744029,0.007844620187162685,0.0004358122326201492,False
1546,0.9981869829242376,0.0012904809087579026,0.0012904809087579026,0.0006452404543789513,0.0012904809087579026,0.004516683180652659,0.011672399819715228,0.00012904809087579025,0.0032262022718947563,0.002335770444851804,0.05837490390766372,6.452404543789513e-06,0.0032455594855261252,0.0,0.0,0.0,0.0,0.0032262022718947563,0.0006452404543789513,0.0032262022718947563,0.0012904809087579026,0.0019357213631368538,False
1547,0.9998830805041766,0.0012918386053025538,0.0006459193026512769,0.0006459193026512769,0.0006459193026512769,0.0032295965132563844,0.007499123103781325,0.00043276593277635555,0.0009688789539769153,0.004999415402520883,0.011245455059158731,0.0,0.0006265417235717385,0.0,0.0,0.0,0.0,0.0019377579079538306,0.0012918386053025538,0.0019377579079538306,0.0012918386053025538,0.0006459193026512769,False
1548,0.9952137937564628,0.005782391312981385,0.0012849758473291967,0.0006424879236645983,0.0006424879236645983,0.008994830931304376,0.031115690143076496,0.00021844589404596346,0.001876064737100627,0.010671724412068978,0.09075784409686115,1.2849758473291967e-05,0.005043530200767097,0.00385492754198759,0.0,0.0006424879236645983,0.0,0.0032124396183229914,0.00385492754198759,0.004497415465652188,0.004497415465652188,0.001927463770993795,False
1549,0.9960140775510125,0.0032129486372613307,0.0006425897274522661,0.0006425897274522661,0.0006425897274522661,0.008353666456879459,0.027753450328663373,0.00021205461005924781,0.0019277691823567982,0.009253292075312633,0.0832539250887156,6.4258972745226615e-06,0.004626646037656316,0.0006425897274522661,0.0,0.0,0.0,0.0038555383647135965,0.0025703589098090645,0.005783307547070395,0.0025703589098090645,0.0006425897274522661,False
1550,0.9998835322876016,0.0012893404671664754,0.0006446702335832377,0.0006446702335832377,0.0006446702335832377,0.0032233511679161885,0.007484621411901389,0.0004319290565007693,0.0009670053503748566,0.00498974760793426,0.011223708766684168,0.0,0.0006253301265757406,0.0,0.0,0.0,0.0,0.0019340107007497131,0.0012893404671664754,0.0019340107007497131,0.0012893404671664754,0.0006446702335832377,False
1551,0.8596896661489436,0.008862780063391171,0.0011078475079238964,0.0005539237539619482,0.0011078475079238964,0.014402017603010653,0.0562675749274547,6.0931612935814296e-05,0.004985313785657534,0.006253799182230395,0.5064026351095526,1.6617712618858444e-05,0.02813378746372735,0.004985313785657534,0.0,0.0005539237539619482,0.0,0.005539237539619482,0.002769618769809741,0.00941670381735312,0.004985313785657534,0.0016617712618858444,False
1552,0.842375399468482,0.009221108687034251,0.0010848363161216766,0.0005424181580608383,0.0010848363161216766,0.01627254474182515,0.06785651157341087,7.051436054790899e-05,0.00426340672235819,0.008635297076328546,0.5331482317395786,2.1696726322433533e-05,0.02962145561170238,0.0054241815806083836,0.0,0.0005424181580608383,0.0,0.005966599738669222,0.0037969271064258684,0.010848363161216767,0.0054241815806083836,0.001627254474182515,False
1553,0.9998384363160308,0.0012867933543320859,0.0006433966771660429,0.0006433966771660429,0.0006433966771660429,0.0032169833858302146,0.007469835421897758,0.00032169833858302146,0.0012867933543320859,0.003731700727563049,0.014939670843795516,0.0,0.0008299817135441954,0.0,0.0,0.0,0.0,0.0025735867086641717,0.0006433966771660429,0.0025735867086641717,0.0006433966771660429,0.0006433966771660429,False
1554,0.9552488749754174,0.006143079581835482,0.0012286159163670963,0.0006143079581835482,0.0012286159163670963,0.011671851205487416,0.043191992539885274,9.214619372753222e-05,0.0041465787177389505,0.006401088924272572,0.29153827079474826,1.2286159163670964e-05,0.016199300857300165,0.004914463665468385,0.0,0.0,0.0,0.005528771623651934,0.0024572318327341926,0.007986003456386127,0.003685847749101289,0.0018429238745506446,False
1555,0.9999517220078473,0.0025705699794546203,0.0006426424948636551,0.0006426424948636551,0.0006426424948636551,0.0032132124743182756,0.007461079365367035,0.0,0.0,0.0,0.0,0.0,0.0,0.0012852849897273101,0.0,0.0,0.0,0.0032132124743182756,0.0,0.0032132124743182756,0.0,0.0006426424948636551,False
1556,0.999975250985935,0.001284489725094329,0.0006422448625471645,0.0006422448625471645,0.0006422448625471645,0.002568979450188658,0.005137958900377316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002568979450188658,0.0,0.002568979450188658,0.0,0.0006422448625471645,False
1557,0.9999775988591623,0.002567336582436874,0.0006418341456092185,0.0006418341456092185,0.0006418341456092185,0.0019255024368276554,0.0030487121916437875,0.0006418341456092185,0.0006418341456092185,0.0030487121916437875,0.0030487121916437875,0.0,0.0001668768778583968,0.0,0.0,0.0,0.0,0.001283668291218437,0.0006418341456092185,0.001283668291218437,0.0006418341456092185,0.0006418341456092185,False
1558,0.9999776275868146,0.0025656898719353806,0.0006414224679838451,0.0006414224679838451,0.0006414224679838451,0.0019242674039515355,0.0030467567229232645,0.0006414224679838451,0.0006414224679838451,0.0030467567229232645,0.0030467567229232645,0.0,0.00016676984167579974,0.0,0.0,0.0,0.0,0.0012828449359676903,0.0006414224679838451,0.0012828449359676903,0.0006414224679838451,0.0006414224679838451,False
