,id,loc,v(g),ev(g),iv(G),N,V,L,D,I,E,B,T,lOCode,lOComment,locCodeAndComment,lOBlank,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
916,0.7783710763768471,0.005941763941807993,0.0025464702607748543,0.0025464702607748543,0.0016976468405165695,0.018674115245682264,0.07109744968083394,9.337057622841132e-05,0.007427204927259992,0.008123240131871785,0.622119661175702,2.546470260774854e-05,0.03456408967291735,0.005941763941807993,0.0,0.0,0.0008488234202582847,0.008488234202582847,0.003395293681033139,0.01273235130387427,0.005941763941807993,0.0042441171012914235,False
917,0.5213855901065276,0.005679581591574376,0.0011359163183148752,0.0005679581591574376,0.0005679581591574376,0.02328628452545494,0.09518410789319497,6.247539750731813e-05,0.00504914803490962,0.0107060113001177,0.846058871788877,3.4077489549446255e-05,0.04700421725186953,0.005111623432416938,0.0017038744774723127,0.0005679581591574376,0.0022718326366297503,0.004543665273259501,0.005111623432416938,0.01192712134230619,0.011359163183148752,0.0017038744774723127,False
918,0.9364854615700213,0.005095133087976177,0.0010190266175952353,0.0010190266175952353,0.0010190266175952353,0.021399558969499945,0.07918855845332573,0.00023437612204690414,0.00437162418948356,0.018474952577001616,0.3393766247239172,3.057079852785706e-05,0.018851992425511853,0.005095133087976177,0.0,0.0,0.0,0.006114159705571412,0.007133186323166648,0.01120929279354759,0.010190266175952353,0.0010190266175952353,False
919,0.10157683365194335,0.0019873728323206307,0.000552048008977953,0.0001104096017955906,0.0001104096017955906,0.007949491329282523,0.03545031494452823,4.416384071823624e-06,0.0030914688502765367,0.0012663981325954242,0.9926055061587364,1.2145056197514966e-05,0.055145179712825676,0.0019873728323206307,0.0,0.0,0.0001104096017955906,0.0015457344251382683,0.0008832768143647247,0.004416384071823624,0.003533107257458899,0.0009936864161603153,False
920,0.9766454804755875,0.005302092727880497,0.0010604185455760993,0.0010604185455760993,0.0010604185455760993,0.02014795236594589,0.06693361859676339,0.00034993812004011283,0.003181255636728298,0.02231120619892113,0.2007902516048344,2.120837091152199e-05,0.011155603099460565,0.005302092727880497,0.0010604185455760993,0.0,0.0021208370911521986,0.004241674182304397,0.006362511273456596,0.010604185455760994,0.009543766910184895,0.0010604185455760993,False
921,0.7289187970682259,0.004743506271593661,0.0007905843785989435,0.0007905843785989435,0.0007905843785989435,0.021345778222171475,0.09225329113871072,0.00011068181300385211,0.005794983495130256,0.012578197463509192,0.67653467614226,3.1623375143957747e-05,0.03758438135859378,0.004743506271593661,0.001581168757197887,0.0,0.0007905843785989435,0.00869642816458838,0.0071152594073904925,0.011858765678984154,0.009487012543187323,0.0007905843785989435,False
922,0.927067760070955,0.01205288528802975,0.002008814214671625,0.0010044071073358125,0.0010044071073358125,0.021092549254052063,0.07805247631106599,0.00021092549254052062,0.004690581191258245,0.016723378337141277,0.36423819340425906,3.0132213220074377e-05,0.02023880321281662,0.01205288528802975,0.0,0.0,0.0010044071073358125,0.007030849751350688,0.006026442644014875,0.013057292395365563,0.0080352568586865,0.0030132213220074376,False
923,0.09768803875950806,0.0016915677707274122,0.0009515068710341693,0.0009515068710341693,0.00010572298567046326,0.007294886011261965,0.03152765155678885,3.1716895701138977e-06,0.0033302740486195925,0.0010011966742992872,0.9931310677224874,1.0572298567046327e-05,0.05517365453184466,0.0016915677707274122,0.0,0.0,0.00021144597134092652,0.0015858447850569488,0.0005286149283523163,0.0050747033121822365,0.0022201826990797284,0.0017972907563978753,False
924,0.9475184957824557,0.006146065918588902,0.001024344319764817,0.001024344319764817,0.001024344319764817,0.025608607994120423,0.08859554021645902,0.0002970598527317969,0.0035135010167933224,0.025844207187666335,0.3037385776966635,3.073032959294451e-05,0.016870950946526533,0.006146065918588902,0.001024344319764817,0.0,0.002048688639529634,0.004097377279059268,0.007170410238353719,0.013316476156942621,0.012292131837177804,0.001024344319764817,False
925,0.952108023541183,0.006169166459230127,0.0010281944098716879,0.0010281944098716879,0.0010281944098716879,0.016451110557947006,0.05691056058639793,0.00019535693787562072,0.005398020651826362,0.010837169080047589,0.2987830135646138,2.056388819743376e-05,0.016595057775329044,0.00514097204935844,0.0010281944098716879,0.0010281944098716879,0.0020563888197433757,0.0071973608691018156,0.0041127776394867515,0.01028194409871688,0.006169166459230127,0.0010281944098716879,False
926,0.27395053888226856,0.00354628529297435,0.0011820950976581166,0.00029552377441452915,0.00029552377441452915,0.014776188720726459,0.06386268765097976,2.0686664209017043e-05,0.0044328566162179376,0.0042584975893133654,0.9579255385759755,2.0686664209017043e-05,0.05321792129656842,0.00354628529297435,0.0,0.0,0.0005910475488290583,0.00354628529297435,0.002364190195316233,0.008865713232435875,0.005910475488290583,0.002068666420901704,False
927,0.9999487642493076,0.005387654979791528,0.0010775309959583056,0.0010775309959583056,0.0010775309959583056,0.002155061991916611,0.002155061991916611,0.002155061991916611,0.0005387654979791528,0.004310123983833222,0.0010775309959583056,0.0,6.465185975749832e-05,0.005387654979791528,0.0,0.0,0.0010775309959583056,0.0010775309959583056,0.0010775309959583056,0.0010775309959583056,0.0010775309959583056,0.0010775309959583056,False
928,0.9996673616948796,0.003228204612577652,0.0010760682041925506,0.0010760682041925506,0.0010760682041925506,0.0053803410209627535,0.012493151850675514,0.000720965696809009,0.001614102306288826,0.008328767900450342,0.018734347434992308,0.0,0.0010437861580667742,0.003228204612577652,0.0,0.0,0.0,0.003228204612577652,0.002152136408385101,0.003228204612577652,0.002152136408385101,0.0010760682041925506,False
929,0.7680235413424217,0.006606654119074595,0.0016516635297686487,0.0008258317648843244,0.0008258317648843244,0.022297457651876757,0.09471464511458316,0.00012387476473264865,0.005508297871778443,0.014204306356010377,0.6314557423835009,3.303327059537297e-05,0.0350813333722861,0.006606654119074595,0.0,0.0,0.0,0.008258317648843244,0.007432485883958919,0.012387476473264864,0.009909981178611893,0.002477495294652973,False
930,0.6719757961592581,0.0036088925679874225,0.0021653355407924534,0.0007217785135974845,0.001443557027194969,0.013713791758352205,0.04916033456112467,5.052449595182392e-05,0.010826677703962267,0.0032768744517325797,0.7374483251276859,1.443557027194969e-05,0.04096814843179322,0.0036088925679874225,0.0,0.0,0.0,0.007217785135974845,0.001443557027194969,0.009383120676767298,0.004330671081584907,0.0036088925679874225,False
931,0.041340738773440064,0.0013307104755399162,0.000576641206067297,4.435701585133054e-05,0.000576641206067297,0.009448044376333405,0.05304788596708173,2.217850792566527e-06,0.0008330247576879876,0.0028250983395712416,0.9961241742628544,1.7742806340532217e-05,0.055340256546278485,0.0013307104755399162,0.0,0.0,0.00017742806340532215,0.000576641206067297,0.0015968525706478993,0.004834914727795028,0.004613129648538376,0.0011089253962832633,False
932,0.15429735122628915,0.0028114201188069836,0.001323021232379757,0.0001653776540474696,0.0001653776540474696,0.010914925167132996,0.051305109615146505,8.268882702373481e-06,0.003175250957711417,0.0026725028894071094,0.985055458568348,1.6537765404746963e-05,0.05472511950084818,0.0028114201188069836,0.0,0.0,0.0,0.002646042464759514,0.0016537765404746963,0.006945861469993724,0.003969063697139271,0.0018191541945221659,False
933,0.5414366865655198,0.004637573332466979,0.0023187866662334896,0.001739089999675117,0.001739089999675117,0.020869079996101405,0.08347631998440562,5.796966665583724e-05,0.005796966665583723,0.008347631998440562,0.8347631998440562,2.898483332791862e-05,0.046375733324669786,0.004637573332466979,0.0,0.0,0.0005796966665583724,0.005796966665583723,0.003478179999350234,0.013912719997400937,0.006956359998700468,0.004057876665908606,False
934,0.031266183919474125,0.0012372714492198318,0.0005015965334674993,0.00046815676456966605,0.0005015965334674993,0.008961858064619322,0.057591307586604405,2.0063861338699972e-06,0.0005785080019325159,0.0033292633914682825,0.996242945367273,1.9060668271764972e-05,0.05534683029818183,0.0012372714492198318,0.0,0.0,0.00016719884448916644,0.0006353556090588325,0.0022404645161548304,0.00488220625908366,0.004079651805535662,0.0009697532980371654,False
935,0.7265057758790215,0.007761813844861342,0.0023285441534584023,0.0007761813844861341,0.0007761813844861341,0.02250926015009789,0.08329202436920706,9.314176613833609e-05,0.0063414019112517156,0.010199023392147804,0.6802376035498031,3.104725537944536e-05,0.03779227161062987,0.007761813844861342,0.0,0.0,0.0015523627689722683,0.005433269691402939,0.004657088306916805,0.011642720767292012,0.010866539382805879,0.003880906922430671,False
936,0.11226933187561185,0.0015576321391493639,0.0011981785685764338,0.0007189071411458603,0.0005990892842882169,0.010184517832899687,0.04842678320615373,5.990892842882169e-06,0.0024514733513073834,0.002366402672938457,0.9908757035341821,1.557632139149364e-05,0.05504911615467567,0.0015576321391493639,0.0,0.0,0.00011981785685764337,0.0016774499960070072,0.0015576321391493639,0.005631439272309239,0.0045530785605904485,0.0022765392802952243,False
937,0.1784404547420732,0.0022828203165297213,0.00019023502637747675,0.00019023502637747675,0.00019023502637747675,0.021116087927899922,0.09126144920406692,1.7121152373972907e-05,0.0020374171325027762,0.00851872448118341,0.9778099379304944,3.043760422039628e-05,0.054323514132352264,0.0022828203165297213,0.0,0.0,0.0005707050791324303,0.0011414101582648607,0.0026632903692846745,0.011604336609026083,0.009511751318873838,0.00019023502637747675,False
938,0.3038051538762533,0.002911870484436933,0.0006470823298748739,0.00032354116493743697,0.0006470823298748739,0.01585351708193441,0.07701573890170749,2.5883293194994958e-05,0.003982791740379849,0.006257286129890031,0.9478914925638064,2.5883293194994958e-05,0.05265956000521724,0.002911870484436933,0.0,0.0,0.00032354116493743697,0.0051766586389989915,0.00420603514418668,0.009382693783185672,0.006470823298748739,0.0009706234948123109,False
939,0.5575219781273774,0.006524193361065055,0.0005931084873695504,0.0005931084873695504,0.0005931084873695504,0.020165688570564715,0.08242428648974642,5.9310848736955045e-05,0.0059310848736955045,0.008244207974436752,0.8242665892369591,2.9655424368477523e-05,0.045793906309802984,0.006524193361065055,0.0017793254621086513,0.0,0.0011862169747391008,0.0059310848736955045,0.004151759411586853,0.011862169747391009,0.008303518823173706,0.0005931084873695504,False
940,0.039880134851265986,0.0013137982788408561,0.00038142530676024857,0.00012714176892008285,8.476117928005524e-05,0.006526610804564253,0.03400025184460856,1.2714176892008285e-06,0.00124302269414201,0.0011595329325511557,0.9970521089597358,1.1442759202807458e-05,0.0553918544654125,0.0013137982788408561,0.0,0.0,0.0,0.0007204700238804695,0.0008476117928005524,0.0036023501194023476,0.0029242606851619057,0.0007204700238804695,False
941,0.3306915185791835,0.006669998782382682,0.0017552628374691269,0.00035105256749382534,0.0017552628374691269,0.01895683864466657,0.0920916200306552,3.510525674938254e-05,0.0035737151370871423,0.00904662466431588,0.9373630130936378,3.159473107444428e-05,0.052075137862034056,0.006669998782382682,0.0,0.0,0.0,0.005265788512407381,0.004914735944913555,0.012286839862283887,0.006669998782382682,0.002106315404962952,False
942,0.9784948777410594,0.0051882018968242806,0.0010376403793648562,0.0010376403793648562,0.0010376403793648562,0.017639886449202554,0.04952657530708458,0.00025941009484121405,0.004150561517459425,0.012379049725822733,0.19808554842075105,2.0752807587297122e-05,0.011009364425061122,0.0051882018968242806,0.0,0.0,0.0,0.004150561517459425,0.0031129211380945686,0.011414044173013418,0.006225842276189137,0.0010376403793648562,False
943,0.9999887785571691,0.0,0.0010593101467766622,0.0010593101467766622,0.0010593101467766622,0.0021186202935533243,0.0021186202935533243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021186202935533243,0.0,0.0021186202935533243,0.0,0.0010593101467766622,False
944,0.9376392296877697,0.003968843300265691,0.0009922108250664228,0.0009922108250664228,0.0009922108250664228,0.015875373201062765,0.05691321292581002,0.0001686758402612919,0.005953264950398537,0.009485535487635003,0.34147927755486013,1.984421650132846e-05,0.018971070975270007,0.003968843300265691,0.0,0.0,0.0,0.007937686600531383,0.003968843300265691,0.00992210825066423,0.005953264950398537,0.0009922108250664228,False
945,0.3137509289161605,0.006301551426434513,0.001658303006956451,0.0003316606013912902,0.001658303006956451,0.01790967247512967,0.08609909212117894,2.9849454125216115e-05,0.0036350001912485407,0.007853723040945752,0.9437667741070275,2.9849454125216115e-05,0.05243222447394907,0.006301551426434513,0.0,0.0,0.0,0.004974909020869353,0.004311587818086772,0.011608121048695156,0.006301551426434513,0.001989963608347741,False
946,0.5834406565094497,0.0036965617096691634,0.0024643744731127756,0.0024643744731127756,0.0006160936182781939,0.019714995784902205,0.0837456055325549,6.160936182781939e-05,0.005932981544019007,0.008699241890088097,0.8060722464104577,3.0804680913909694e-05,0.04478384511264191,0.0036965617096691634,0.0,0.0,0.0,0.006777029801060133,0.004928748946225551,0.011089685129007489,0.008625310655894714,0.004312655327947357,False
947,0.27684774052391314,0.0023362678525224736,0.001460167407826546,0.0011681339262612368,0.0011681339262612368,0.01109727229948175,0.04535864035672382,1.4601674078265461e-05,0.006167747130659331,0.0021464460895050225,0.9582231800469082,1.4601674078265461e-05,0.05323478335454021,0.0023362678525224736,0.0,0.0,0.0005840669631306184,0.0037964352603490196,0.0011681339262612368,0.00730083703913273,0.0037964352603490196,0.002628301334087783,False
948,0.18767934719793494,0.0021754191982900784,0.000988826908313672,0.0005932961449882032,0.0001977653816627344,0.012459219044752268,0.05712453049328084,1.1865922899764065e-05,0.003389698641699268,0.003334324334833702,0.9789149073847359,1.9776538166273442e-05,0.05438350230343534,0.0021754191982900784,0.0,0.0,0.0,0.0025709499616155475,0.0021754191982900784,0.00672402297653297,0.005735196068219298,0.0017798884349646098,False
949,0.7313870862722136,0.0069289302909999176,0.0015397622868888706,0.0007698811434444353,0.0015397622868888706,0.02155667201644419,0.08989132230857227,0.0001000845486477766,0.005774108575833265,0.011987049403429859,0.674169519691423,3.0795245737777416e-05,0.037454717628571776,0.0069289302909999176,0.0,0.0,0.0015397622868888706,0.007698811434444353,0.006159049147555482,0.012318098295110965,0.009238573721333224,0.002309643430333306,False
950,0.10365527723162603,0.0019619295375071172,0.0006539765125023724,0.0006539765125023724,0.00021799217083412413,0.009591655516701462,0.049587769060492386,5.449804270853104e-06,0.002179921708341241,0.002479660943238162,0.991763010935827,1.634941281255931e-05,0.05509752117832488,0.0019619295375071172,0.0,0.0,0.00010899608541706207,0.0019619295375071172,0.0019619295375071172,0.005231812100018979,0.004359843416682482,0.0011989569395876828,False
